DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-21620,BBC041I,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-21630,BBC041I,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-21640,BBC041I,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-21700,BBC041I,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22130,BBC041I,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22140,BBC041I,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22150,BBC041I,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22175,BBC041I,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22700,BBC041I,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22710,BBC041I,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22800,BBC041I,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22810,BBC041I,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-22820,BBC041I,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23040,BBC041I,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23110,BBC041I,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23120,BBC041I,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23170,BBC041I,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23260,BBC041I,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23800,BBC041I,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23810,BBC041I,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-23820,BBC041I,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-24870,BBC041I,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-24920,BBC041I,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-25250,BBC041I,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXT-25280,BBC041I,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXV-21100,BBC041I,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-SPXXXV-25250,BBC041I,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-WAXXXF-21100,BBC041I,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-WAXXXF-25250,BBC041I,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-WAXXXV-21100,BBC041I,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC041I-WAXXXV-25250,BBC041I,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ADEVXF-21100,BBC042,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ADEVXF-25250,BBC042,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ADEVXV-21100,BBC042,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ADEVXV-25250,BBC042,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASRMXF-21100,BBC042,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASRMXF-25250,BBC042,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASRMXV-21100,BBC042,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASRMXV-25250,BBC042,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASSVXF-21100,BBC042,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASSVXF-25250,BBC042,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASSVXV-21100,BBC042,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ASSVXV-25250,BBC042,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-AVCWXF-21100,BBC042,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-AVCWXF-25250,BBC042,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-AVCWXV-21100,BBC042,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-AVCWXV-25250,BBC042,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFPMXF-21100,BBC042,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFPMXF-25250,BBC042,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFRWXF-21100,BBC042,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFRWXF-25250,BBC042,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFRWXV-21100,BBC042,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFRWXV-25250,BBC042,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-20000,BBC042,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-20010,BBC042,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21000,BBC042,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21100,BBC042,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21310,BBC042,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21390,BBC042,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21500,BBC042,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21570,BBC042,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21620,BBC042,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21630,BBC042,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21640,BBC042,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21700,BBC042,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-21720,BBC042,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22130,BBC042,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22140,BBC042,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22150,BBC042,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22175,BBC042,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22450,BBC042,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22700,BBC042,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22710,BBC042,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22800,BBC042,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22810,BBC042,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22820,BBC042,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22830,BBC042,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-22840,BBC042,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23000,BBC042,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23040,BBC042,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23100,BBC042,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23110,BBC042,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23120,BBC042,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23260,BBC042,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23800,BBC042,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23810,BBC042,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-23820,BBC042,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-24870,BBC042,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-24920,BBC042,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-25250,BBC042,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-BFSWXV-25280,BBC042,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLCCXF-21100,BBC042,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLCCXF-25250,BBC042,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLCCXV-21100,BBC042,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLCCXV-25250,BBC042,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLSPXF-21100,BBC042,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLSPXF-25250,BBC042,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLSPXV-21100,BBC042,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLSPXV-25250,BBC042,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLWCXF-21100,BBC042,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLWCXF-25250,BBC042,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLWCXV-21100,BBC042,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-CLWCXV-25250,BBC042,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-COPMXF-21100,BBC042,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-COPMXF-25250,BBC042,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-COPMXV-21100,BBC042,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-COPMXV-25250,BBC042,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ENXXXF-21100,BBC042,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ENXXXF-25250,BBC042,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ENXXXV-21100,BBC042,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-ENXXXV-25250,BBC042,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-GRXXXF-21100,BBC042,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-GRXXXF-25250,BBC042,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-GRXXXV-21100,BBC042,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-GRXXXV-25250,BBC042,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-HDXXXF-21100,BBC042,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-HDXXXF-25250,BBC042,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MEPMLF-21100,BBC042,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MEPMLF-25250,BBC042,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MEPMXF-21100,BBC042,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MEPMXF-25250,BBC042,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWLF-21100,BBC042,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWLF-25250,BBC042,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWLV-21100,BBC042,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWLV-25250,BBC042,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWXF-21100,BBC042,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWXF-25250,BBC042,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWXV-21100,BBC042,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MERWXV-25250,BBC042,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-20000,BBC042,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-20010,BBC042,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21000,BBC042,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21100,BBC042,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21260,BBC042,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21300,BBC042,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21310,BBC042,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21320,BBC042,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21330,BBC042,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21350,BBC042,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21370,BBC042,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21380,BBC042,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21390,BBC042,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21400,BBC042,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21570,BBC042,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21700,BBC042,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-21710,BBC042,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-22130,BBC042,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-22140,BBC042,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-22150,BBC042,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-22175,BBC042,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-22800,BBC042,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23100,BBC042,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23110,BBC042,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23170,BBC042,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23190,BBC042,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23220,BBC042,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23260,BBC042,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23800,BBC042,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23810,BBC042,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-23820,BBC042,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-24870,BBC042,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-24920,BBC042,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-25250,BBC042,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWLV-25280,BBC042,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-20000,BBC042,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-20010,BBC042,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21000,BBC042,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21100,BBC042,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21300,BBC042,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21310,BBC042,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21320,BBC042,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21330,BBC042,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21340,BBC042,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21350,BBC042,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21360,BBC042,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21370,BBC042,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21380,BBC042,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21390,BBC042,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21400,BBC042,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21500,BBC042,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21510,BBC042,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21550,BBC042,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21560,BBC042,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21570,BBC042,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21600,BBC042,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21630,BBC042,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21700,BBC042,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21710,BBC042,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-21720,BBC042,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22110,BBC042,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22130,BBC042,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22140,BBC042,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22150,BBC042,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22160,BBC042,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22170,BBC042,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22175,BBC042,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22180,BBC042,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22190,BBC042,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22700,BBC042,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22710,BBC042,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22800,BBC042,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22820,BBC042,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22830,BBC042,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-22840,BBC042,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23000,BBC042,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23010,BBC042,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23020,BBC042,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23040,BBC042,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23110,BBC042,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23120,BBC042,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23130,BBC042,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23170,BBC042,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23190,BBC042,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23210,BBC042,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23220,BBC042,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23260,BBC042,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23358,BBC042,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23800,BBC042,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23810,BBC042,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-23820,BBC042,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-24870,BBC042,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-24920,BBC042,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-25250,BBC042,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MESWXV-25280,BBC042,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MGXXXF-21100,BBC042,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MGXXXF-25250,BBC042,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MRCWXF-21100,BBC042,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MRCWXF-25250,BBC042,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MRCWXV-21100,BBC042,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-MRCWXV-25250,BBC042,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-PEXXXF-21100,BBC042,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-PEXXXF-25250,BBC042,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-PEXXXV-21100,BBC042,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-PEXXXV-25250,BBC042,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POSMXF-21100,BBC042,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POSMXF-25250,BBC042,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POSMXV-21100,BBC042,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POSMXV-25250,BBC042,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POXXXF-21100,BBC042,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POXXXF-25250,BBC042,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POXXXV-21100,BBC042,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-POXXXV-25250,BBC042,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-REXXXF-21100,BBC042,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-REXXXF-25250,BBC042,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-REXXXV-21100,BBC042,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC042-REXXXV-25250,BBC042,REXXXV,25250,UK,,
