DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22140,BBC004,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22150,BBC004,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22175,BBC004,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22700,BBC004,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22710,BBC004,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22800,BBC004,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22810,BBC004,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-22820,BBC004,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23040,BBC004,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23110,BBC004,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23120,BBC004,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23170,BBC004,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23260,BBC004,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23800,BBC004,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23810,BBC004,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-23820,BBC004,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-24870,BBC004,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-24920,BBC004,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-25250,BBC004,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXT-25280,BBC004,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXV-21100,BBC004,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-SPXXXV-25250,BBC004,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-WAXXXF-21100,BBC004,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-WAXXXF-25250,BBC004,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-WAXXXV-21100,BBC004,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC004-WAXXXV-25250,BBC004,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ADEVXF-21100,BBC005,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ADEVXF-25250,BBC005,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ADEVXV-21100,BBC005,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ADEVXV-25250,BBC005,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASRMXF-21100,BBC005,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASRMXF-25250,BBC005,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASRMXV-21100,BBC005,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASRMXV-25250,BBC005,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASSVXF-21100,BBC005,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASSVXF-25250,BBC005,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASSVXV-21100,BBC005,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ASSVXV-25250,BBC005,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-AVCWXF-21100,BBC005,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-AVCWXF-25250,BBC005,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-AVCWXV-21100,BBC005,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-AVCWXV-25250,BBC005,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFPMXF-21100,BBC005,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFPMXF-25250,BBC005,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFRWXF-21100,BBC005,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFRWXF-25250,BBC005,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFRWXV-21100,BBC005,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFRWXV-25250,BBC005,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-20000,BBC005,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-20010,BBC005,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21000,BBC005,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21100,BBC005,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21310,BBC005,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21390,BBC005,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21500,BBC005,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21570,BBC005,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21620,BBC005,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21630,BBC005,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21640,BBC005,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21700,BBC005,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-21720,BBC005,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22130,BBC005,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22140,BBC005,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22150,BBC005,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22175,BBC005,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22450,BBC005,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22700,BBC005,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22710,BBC005,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22800,BBC005,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22810,BBC005,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22820,BBC005,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22830,BBC005,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-22840,BBC005,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23000,BBC005,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23040,BBC005,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23100,BBC005,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23110,BBC005,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23120,BBC005,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23260,BBC005,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23800,BBC005,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23810,BBC005,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-23820,BBC005,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-24870,BBC005,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-24920,BBC005,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-25250,BBC005,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-BFSWXV-25280,BBC005,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLCCXF-21100,BBC005,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLCCXF-25250,BBC005,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLCCXV-21100,BBC005,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLCCXV-25250,BBC005,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLSPXF-21100,BBC005,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLSPXF-25250,BBC005,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLSPXV-21100,BBC005,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLSPXV-25250,BBC005,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLWCXF-21100,BBC005,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLWCXF-25250,BBC005,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLWCXV-21100,BBC005,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-CLWCXV-25250,BBC005,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-COPMXF-21100,BBC005,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-COPMXF-25250,BBC005,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-COPMXV-21100,BBC005,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-COPMXV-25250,BBC005,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ENXXXF-21100,BBC005,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ENXXXF-25250,BBC005,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ENXXXV-21100,BBC005,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-ENXXXV-25250,BBC005,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-GRXXXF-21100,BBC005,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-GRXXXF-25250,BBC005,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-GRXXXV-21100,BBC005,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-GRXXXV-25250,BBC005,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-HDXXXF-21100,BBC005,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-HDXXXF-25250,BBC005,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MEPMLF-21100,BBC005,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MEPMLF-25250,BBC005,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MEPMXF-21100,BBC005,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MEPMXF-25250,BBC005,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWLF-21100,BBC005,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWLF-25250,BBC005,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWLV-21100,BBC005,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWLV-25250,BBC005,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWXF-21100,BBC005,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWXF-25250,BBC005,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWXV-21100,BBC005,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MERWXV-25250,BBC005,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-20000,BBC005,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-20010,BBC005,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21000,BBC005,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21100,BBC005,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21260,BBC005,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21300,BBC005,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21310,BBC005,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21320,BBC005,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21330,BBC005,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21350,BBC005,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21370,BBC005,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21380,BBC005,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21390,BBC005,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21400,BBC005,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21570,BBC005,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21700,BBC005,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-21710,BBC005,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-22130,BBC005,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-22140,BBC005,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-22150,BBC005,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-22175,BBC005,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-22800,BBC005,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23100,BBC005,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23110,BBC005,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23170,BBC005,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23190,BBC005,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23220,BBC005,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23260,BBC005,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23800,BBC005,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23810,BBC005,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-23820,BBC005,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-24870,BBC005,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-24920,BBC005,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-25250,BBC005,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWLV-25280,BBC005,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-20000,BBC005,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-20010,BBC005,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21000,BBC005,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21100,BBC005,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21300,BBC005,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21310,BBC005,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21320,BBC005,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21330,BBC005,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21340,BBC005,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21350,BBC005,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21360,BBC005,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21370,BBC005,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21380,BBC005,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21390,BBC005,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21400,BBC005,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21500,BBC005,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21510,BBC005,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21550,BBC005,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21560,BBC005,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21570,BBC005,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21600,BBC005,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21630,BBC005,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21700,BBC005,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21710,BBC005,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-21720,BBC005,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22110,BBC005,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22130,BBC005,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22140,BBC005,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22150,BBC005,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22160,BBC005,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22170,BBC005,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22175,BBC005,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22180,BBC005,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22190,BBC005,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22700,BBC005,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22710,BBC005,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22800,BBC005,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22820,BBC005,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22830,BBC005,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-22840,BBC005,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23000,BBC005,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23010,BBC005,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23020,BBC005,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23040,BBC005,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23110,BBC005,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23120,BBC005,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23130,BBC005,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23170,BBC005,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23190,BBC005,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23210,BBC005,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23220,BBC005,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23260,BBC005,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23358,BBC005,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23800,BBC005,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23810,BBC005,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-23820,BBC005,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-24870,BBC005,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-24920,BBC005,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-25250,BBC005,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MESWXV-25280,BBC005,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MGXXXF-21100,BBC005,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MGXXXF-25250,BBC005,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MRCWXF-21100,BBC005,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MRCWXF-25250,BBC005,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MRCWXV-21100,BBC005,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-MRCWXV-25250,BBC005,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-PEXXXF-21100,BBC005,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-PEXXXF-25250,BBC005,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-PEXXXV-21100,BBC005,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-PEXXXV-25250,BBC005,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POSMXF-21100,BBC005,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POSMXF-25250,BBC005,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POSMXV-21100,BBC005,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POSMXV-25250,BBC005,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POXXXF-21100,BBC005,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POXXXF-25250,BBC005,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POXXXV-21100,BBC005,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-POXXXV-25250,BBC005,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-REXXXF-21100,BBC005,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-REXXXF-25250,BBC005,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-REXXXV-21100,BBC005,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-REXXXV-25250,BBC005,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-RPCWXF-21100,BBC005,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-RPCWXF-25250,BBC005,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-RPCWXV-21100,BBC005,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-RPCWXV-25250,BBC005,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-SCMGX-20000,BBC005,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC005-SCMGX-20010,BBC005,SCMGX,20010,UK,,
