DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXT-23820,BBC070F,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXT-24870,BBC070F,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXT-24920,BBC070F,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXT-25250,BBC070F,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXT-25280,BBC070F,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXV-21100,BBC070F,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-SPXXXV-25250,BBC070F,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-WAXXXF-21100,BBC070F,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-WAXXXF-25250,BBC070F,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-WAXXXV-21100,BBC070F,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC070F-WAXXXV-25250,BBC070F,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ADEVXF-21100,BBC071A,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ADEVXF-25250,BBC071A,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ADEVXV-21100,BBC071A,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ADEVXV-25250,BBC071A,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASRMXF-21100,BBC071A,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASRMXF-25250,BBC071A,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASRMXV-21100,BBC071A,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASRMXV-25250,BBC071A,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASSVXF-21100,BBC071A,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASSVXF-25250,BBC071A,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASSVXV-21100,BBC071A,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ASSVXV-25250,BBC071A,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-AVCWXF-21100,BBC071A,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-AVCWXF-25250,BBC071A,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-AVCWXV-21100,BBC071A,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-AVCWXV-25250,BBC071A,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFPMXF-21100,BBC071A,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFPMXF-25250,BBC071A,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFRWXF-21100,BBC071A,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFRWXF-25250,BBC071A,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFRWXV-21100,BBC071A,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFRWXV-25250,BBC071A,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-20000,BBC071A,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-20010,BBC071A,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21000,BBC071A,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21100,BBC071A,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21310,BBC071A,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21390,BBC071A,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21500,BBC071A,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21570,BBC071A,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21620,BBC071A,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21630,BBC071A,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21640,BBC071A,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21700,BBC071A,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-21720,BBC071A,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22130,BBC071A,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22140,BBC071A,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22150,BBC071A,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22175,BBC071A,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22450,BBC071A,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22700,BBC071A,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22710,BBC071A,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22800,BBC071A,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22810,BBC071A,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22820,BBC071A,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22830,BBC071A,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-22840,BBC071A,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23000,BBC071A,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23040,BBC071A,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23100,BBC071A,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23110,BBC071A,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23120,BBC071A,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23260,BBC071A,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23800,BBC071A,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23810,BBC071A,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-23820,BBC071A,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-24870,BBC071A,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-24920,BBC071A,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-25250,BBC071A,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-BFSWXV-25280,BBC071A,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLCCXF-21100,BBC071A,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLCCXF-25250,BBC071A,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLCCXV-21100,BBC071A,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLCCXV-25250,BBC071A,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLSPXF-21100,BBC071A,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLSPXF-25250,BBC071A,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLSPXV-21100,BBC071A,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLSPXV-25250,BBC071A,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLWCXF-21100,BBC071A,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLWCXF-25250,BBC071A,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLWCXV-21100,BBC071A,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-CLWCXV-25250,BBC071A,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-COPMXF-21100,BBC071A,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-COPMXF-25250,BBC071A,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-COPMXV-21100,BBC071A,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-COPMXV-25250,BBC071A,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ENXXXF-21100,BBC071A,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ENXXXF-25250,BBC071A,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ENXXXV-21100,BBC071A,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-ENXXXV-25250,BBC071A,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-GRXXXF-21100,BBC071A,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-GRXXXF-25250,BBC071A,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-GRXXXV-21100,BBC071A,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-GRXXXV-25250,BBC071A,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-HDXXXF-21100,BBC071A,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-HDXXXF-25250,BBC071A,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MEPMLF-21100,BBC071A,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MEPMLF-25250,BBC071A,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MEPMXF-21100,BBC071A,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MEPMXF-25250,BBC071A,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWLF-21100,BBC071A,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWLF-25250,BBC071A,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWLV-21100,BBC071A,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWLV-25250,BBC071A,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWXF-21100,BBC071A,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWXF-25250,BBC071A,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWXV-21100,BBC071A,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MERWXV-25250,BBC071A,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-20000,BBC071A,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-20010,BBC071A,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21000,BBC071A,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21100,BBC071A,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21260,BBC071A,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21300,BBC071A,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21310,BBC071A,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21320,BBC071A,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21330,BBC071A,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21350,BBC071A,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21370,BBC071A,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21380,BBC071A,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21390,BBC071A,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21400,BBC071A,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21570,BBC071A,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21700,BBC071A,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-21710,BBC071A,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-22130,BBC071A,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-22140,BBC071A,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-22150,BBC071A,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-22175,BBC071A,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-22800,BBC071A,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23100,BBC071A,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23110,BBC071A,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23170,BBC071A,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23190,BBC071A,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23220,BBC071A,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23260,BBC071A,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23800,BBC071A,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23810,BBC071A,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-23820,BBC071A,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-24870,BBC071A,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-24920,BBC071A,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-25250,BBC071A,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWLV-25280,BBC071A,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-20000,BBC071A,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-20010,BBC071A,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21000,BBC071A,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21100,BBC071A,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21300,BBC071A,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21310,BBC071A,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21320,BBC071A,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21330,BBC071A,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21340,BBC071A,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21350,BBC071A,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21360,BBC071A,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21370,BBC071A,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21380,BBC071A,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21390,BBC071A,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21400,BBC071A,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21500,BBC071A,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21510,BBC071A,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21550,BBC071A,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21560,BBC071A,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21570,BBC071A,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21600,BBC071A,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21630,BBC071A,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21700,BBC071A,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21710,BBC071A,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-21720,BBC071A,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22110,BBC071A,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22130,BBC071A,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22140,BBC071A,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22150,BBC071A,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22160,BBC071A,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22170,BBC071A,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22175,BBC071A,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22180,BBC071A,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22190,BBC071A,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22700,BBC071A,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22710,BBC071A,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22800,BBC071A,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22820,BBC071A,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22830,BBC071A,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-22840,BBC071A,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23000,BBC071A,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23010,BBC071A,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23020,BBC071A,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23040,BBC071A,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23110,BBC071A,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23120,BBC071A,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23130,BBC071A,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23170,BBC071A,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23190,BBC071A,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23210,BBC071A,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23220,BBC071A,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23260,BBC071A,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23358,BBC071A,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23800,BBC071A,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23810,BBC071A,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-23820,BBC071A,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-24870,BBC071A,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-24920,BBC071A,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-25250,BBC071A,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MESWXV-25280,BBC071A,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MGXXXF-21100,BBC071A,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MGXXXF-25250,BBC071A,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MRCWXF-21100,BBC071A,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MRCWXF-25250,BBC071A,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MRCWXV-21100,BBC071A,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-MRCWXV-25250,BBC071A,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-PEXXXF-21100,BBC071A,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-PEXXXF-25250,BBC071A,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-PEXXXV-21100,BBC071A,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-PEXXXV-25250,BBC071A,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POSMXF-21100,BBC071A,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POSMXF-25250,BBC071A,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POSMXV-21100,BBC071A,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POSMXV-25250,BBC071A,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POXXXF-21100,BBC071A,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POXXXF-25250,BBC071A,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POXXXV-21100,BBC071A,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-POXXXV-25250,BBC071A,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-REXXXF-21100,BBC071A,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-REXXXF-25250,BBC071A,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-REXXXV-21100,BBC071A,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-REXXXV-25250,BBC071A,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-RPCWXF-21100,BBC071A,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-RPCWXF-25250,BBC071A,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-RPCWXV-21100,BBC071A,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-RPCWXV-25250,BBC071A,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-20000,BBC071A,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-20010,BBC071A,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-21000,BBC071A,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-21100,BBC071A,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-22150,BBC071A,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-23800,BBC071A,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-23810,BBC071A,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-23820,BBC071A,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC071A-SCMGX-25250,BBC071A,SCMGX,25250,UK,,
