DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-22710,BBC027D,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-22800,BBC027D,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-22810,BBC027D,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-22820,BBC027D,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23040,BBC027D,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23110,BBC027D,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23120,BBC027D,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23170,BBC027D,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23260,BBC027D,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23800,BBC027D,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23810,BBC027D,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-23820,BBC027D,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-24870,BBC027D,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-24920,BBC027D,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-25250,BBC027D,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXT-25280,BBC027D,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXV-21100,BBC027D,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-SPXXXV-25250,BBC027D,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-WAXXXF-21100,BBC027D,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-WAXXXF-25250,BBC027D,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-WAXXXV-21100,BBC027D,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027D-WAXXXV-25250,BBC027D,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ADEVXF-21100,BBC027E,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ADEVXF-25250,BBC027E,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ADEVXV-21100,BBC027E,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ADEVXV-25250,BBC027E,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASRMXF-21100,BBC027E,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASRMXF-25250,BBC027E,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASRMXV-21100,BBC027E,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASRMXV-25250,BBC027E,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASSVXF-21100,BBC027E,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASSVXF-25250,BBC027E,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASSVXV-21100,BBC027E,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ASSVXV-25250,BBC027E,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-AVCWXF-21100,BBC027E,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-AVCWXF-25250,BBC027E,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-AVCWXV-21100,BBC027E,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-AVCWXV-25250,BBC027E,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFPMXF-21100,BBC027E,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFPMXF-25250,BBC027E,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFRWXF-21100,BBC027E,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFRWXF-25250,BBC027E,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFRWXV-21100,BBC027E,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFRWXV-25250,BBC027E,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-20000,BBC027E,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-20010,BBC027E,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21000,BBC027E,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21100,BBC027E,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21310,BBC027E,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21390,BBC027E,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21500,BBC027E,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21570,BBC027E,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21620,BBC027E,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21630,BBC027E,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21640,BBC027E,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21700,BBC027E,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-21720,BBC027E,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22130,BBC027E,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22140,BBC027E,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22150,BBC027E,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22175,BBC027E,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22450,BBC027E,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22700,BBC027E,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22710,BBC027E,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22800,BBC027E,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22810,BBC027E,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22820,BBC027E,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22830,BBC027E,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-22840,BBC027E,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23000,BBC027E,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23040,BBC027E,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23100,BBC027E,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23110,BBC027E,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23120,BBC027E,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23260,BBC027E,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23800,BBC027E,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23810,BBC027E,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-23820,BBC027E,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-24870,BBC027E,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-24920,BBC027E,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-25250,BBC027E,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-BFSWXV-25280,BBC027E,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLCCXF-21100,BBC027E,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLCCXF-25250,BBC027E,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLCCXV-21100,BBC027E,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLCCXV-25250,BBC027E,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLSPXF-21100,BBC027E,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLSPXF-25250,BBC027E,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLSPXV-21100,BBC027E,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLSPXV-25250,BBC027E,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLWCXF-21100,BBC027E,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLWCXF-25250,BBC027E,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLWCXV-21100,BBC027E,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-CLWCXV-25250,BBC027E,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-COPMXF-21100,BBC027E,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-COPMXF-25250,BBC027E,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-COPMXV-21100,BBC027E,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-COPMXV-25250,BBC027E,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ENXXXF-21100,BBC027E,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ENXXXF-25250,BBC027E,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ENXXXV-21100,BBC027E,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-ENXXXV-25250,BBC027E,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-GRXXXF-21100,BBC027E,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-GRXXXF-25250,BBC027E,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-GRXXXV-21100,BBC027E,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-GRXXXV-25250,BBC027E,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-HDXXXF-21100,BBC027E,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-HDXXXF-25250,BBC027E,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MEPMLF-21100,BBC027E,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MEPMLF-25250,BBC027E,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MEPMXF-21100,BBC027E,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MEPMXF-25250,BBC027E,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWLF-21100,BBC027E,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWLF-25250,BBC027E,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWLV-21100,BBC027E,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWLV-25250,BBC027E,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWXF-21100,BBC027E,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWXF-25250,BBC027E,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWXV-21100,BBC027E,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MERWXV-25250,BBC027E,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-20000,BBC027E,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-20010,BBC027E,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21000,BBC027E,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21100,BBC027E,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21260,BBC027E,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21300,BBC027E,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21310,BBC027E,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21320,BBC027E,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21330,BBC027E,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21350,BBC027E,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21370,BBC027E,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21380,BBC027E,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21390,BBC027E,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21400,BBC027E,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21570,BBC027E,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21700,BBC027E,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-21710,BBC027E,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-22130,BBC027E,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-22140,BBC027E,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-22150,BBC027E,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-22175,BBC027E,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-22800,BBC027E,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23100,BBC027E,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23110,BBC027E,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23170,BBC027E,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23190,BBC027E,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23220,BBC027E,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23260,BBC027E,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23800,BBC027E,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23810,BBC027E,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-23820,BBC027E,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-24870,BBC027E,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-24920,BBC027E,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-25250,BBC027E,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWLV-25280,BBC027E,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-20000,BBC027E,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-20010,BBC027E,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21000,BBC027E,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21100,BBC027E,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21300,BBC027E,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21310,BBC027E,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21320,BBC027E,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21330,BBC027E,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21340,BBC027E,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21350,BBC027E,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21360,BBC027E,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21370,BBC027E,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21380,BBC027E,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21390,BBC027E,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21400,BBC027E,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21500,BBC027E,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21510,BBC027E,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21550,BBC027E,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21560,BBC027E,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21570,BBC027E,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21600,BBC027E,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21630,BBC027E,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21700,BBC027E,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21710,BBC027E,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-21720,BBC027E,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22110,BBC027E,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22130,BBC027E,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22140,BBC027E,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22150,BBC027E,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22160,BBC027E,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22170,BBC027E,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22175,BBC027E,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22180,BBC027E,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22190,BBC027E,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22700,BBC027E,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22710,BBC027E,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22800,BBC027E,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22820,BBC027E,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22830,BBC027E,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-22840,BBC027E,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23000,BBC027E,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23010,BBC027E,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23020,BBC027E,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23040,BBC027E,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23110,BBC027E,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23120,BBC027E,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23130,BBC027E,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23170,BBC027E,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23190,BBC027E,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23210,BBC027E,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23220,BBC027E,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23260,BBC027E,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23358,BBC027E,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23800,BBC027E,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23810,BBC027E,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-23820,BBC027E,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-24870,BBC027E,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-24920,BBC027E,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-25250,BBC027E,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MESWXV-25280,BBC027E,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MGXXXF-21100,BBC027E,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MGXXXF-25250,BBC027E,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MRCWXF-21100,BBC027E,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MRCWXF-25250,BBC027E,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MRCWXV-21100,BBC027E,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-MRCWXV-25250,BBC027E,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-PEXXXF-21100,BBC027E,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-PEXXXF-25250,BBC027E,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-PEXXXV-21100,BBC027E,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-PEXXXV-25250,BBC027E,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POSMXF-21100,BBC027E,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POSMXF-25250,BBC027E,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POSMXV-21100,BBC027E,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POSMXV-25250,BBC027E,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POXXXF-21100,BBC027E,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POXXXF-25250,BBC027E,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POXXXV-21100,BBC027E,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-POXXXV-25250,BBC027E,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-REXXXF-21100,BBC027E,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-REXXXF-25250,BBC027E,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-REXXXV-21100,BBC027E,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-REXXXV-25250,BBC027E,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC027E-RPCWXF-21100,BBC027E,RPCWXF,21100,UK,,
