DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC125L-BFSWXV-23810,BBC125L,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-BFSWXV-23820,BBC125L,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-BFSWXV-24870,BBC125L,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-BFSWXV-24920,BBC125L,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-BFSWXV-25250,BBC125L,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-BFSWXV-25280,BBC125L,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLCCXF-21100,BBC125L,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLCCXF-25250,BBC125L,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLCCXV-21100,BBC125L,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLCCXV-25250,BBC125L,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLSPXF-21100,BBC125L,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLSPXF-25250,BBC125L,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLSPXV-21100,BBC125L,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLSPXV-25250,BBC125L,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLWCXF-21100,BBC125L,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLWCXF-25250,BBC125L,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLWCXV-21100,BBC125L,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-CLWCXV-25250,BBC125L,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-COPMXF-21100,BBC125L,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-COPMXF-25250,BBC125L,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-COPMXV-21100,BBC125L,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-COPMXV-25250,BBC125L,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-ENXXXF-21100,BBC125L,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-ENXXXF-25250,BBC125L,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-ENXXXV-21100,BBC125L,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-ENXXXV-25250,BBC125L,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-GRXXXF-21100,BBC125L,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-GRXXXF-25250,BBC125L,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-GRXXXV-21100,BBC125L,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-GRXXXV-25250,BBC125L,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-HDXXXF-21100,BBC125L,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-HDXXXF-25250,BBC125L,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MEPMLF-21100,BBC125L,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MEPMLF-25250,BBC125L,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MEPMXF-21100,BBC125L,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MEPMXF-25250,BBC125L,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWLF-21100,BBC125L,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWLF-25250,BBC125L,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWLV-21100,BBC125L,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWLV-25250,BBC125L,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWXF-21100,BBC125L,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWXF-25250,BBC125L,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWXV-21100,BBC125L,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MERWXV-25250,BBC125L,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-20000,BBC125L,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-20010,BBC125L,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21000,BBC125L,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21100,BBC125L,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21260,BBC125L,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21300,BBC125L,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21310,BBC125L,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21320,BBC125L,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21330,BBC125L,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21350,BBC125L,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21370,BBC125L,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21380,BBC125L,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21390,BBC125L,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21400,BBC125L,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21570,BBC125L,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21700,BBC125L,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-21710,BBC125L,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-22130,BBC125L,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-22140,BBC125L,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-22150,BBC125L,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-22175,BBC125L,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-22800,BBC125L,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23100,BBC125L,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23110,BBC125L,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23170,BBC125L,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23190,BBC125L,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23220,BBC125L,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23260,BBC125L,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23800,BBC125L,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23810,BBC125L,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-23820,BBC125L,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-24870,BBC125L,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-24920,BBC125L,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-25250,BBC125L,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWLV-25280,BBC125L,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-20000,BBC125L,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-20010,BBC125L,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21000,BBC125L,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21100,BBC125L,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21300,BBC125L,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21310,BBC125L,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21320,BBC125L,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21330,BBC125L,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21340,BBC125L,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21350,BBC125L,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21360,BBC125L,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21370,BBC125L,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21380,BBC125L,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21390,BBC125L,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21400,BBC125L,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21500,BBC125L,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21510,BBC125L,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21550,BBC125L,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21560,BBC125L,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21570,BBC125L,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21600,BBC125L,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21630,BBC125L,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21700,BBC125L,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21710,BBC125L,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-21720,BBC125L,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22110,BBC125L,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22130,BBC125L,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22140,BBC125L,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22150,BBC125L,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22160,BBC125L,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22170,BBC125L,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22175,BBC125L,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22180,BBC125L,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22190,BBC125L,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22700,BBC125L,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22710,BBC125L,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22800,BBC125L,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22820,BBC125L,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22830,BBC125L,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-22840,BBC125L,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23000,BBC125L,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23010,BBC125L,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23020,BBC125L,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23040,BBC125L,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23110,BBC125L,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23120,BBC125L,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23130,BBC125L,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23170,BBC125L,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23190,BBC125L,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23210,BBC125L,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23220,BBC125L,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23260,BBC125L,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23358,BBC125L,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23800,BBC125L,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23810,BBC125L,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-23820,BBC125L,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-24870,BBC125L,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-24920,BBC125L,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-25250,BBC125L,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MESWXV-25280,BBC125L,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MGXXXF-21100,BBC125L,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MGXXXF-25250,BBC125L,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MRCWXF-21100,BBC125L,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MRCWXF-25250,BBC125L,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MRCWXV-21100,BBC125L,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-MRCWXV-25250,BBC125L,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-PEXXXF-21100,BBC125L,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-PEXXXF-25250,BBC125L,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-PEXXXV-21100,BBC125L,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-PEXXXV-25250,BBC125L,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POSMXF-21100,BBC125L,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POSMXF-25250,BBC125L,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POSMXV-21100,BBC125L,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POSMXV-25250,BBC125L,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POXXXF-21100,BBC125L,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POXXXF-25250,BBC125L,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POXXXV-21100,BBC125L,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-POXXXV-25250,BBC125L,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-REXXXF-21100,BBC125L,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-REXXXF-25250,BBC125L,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-REXXXV-21100,BBC125L,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-REXXXV-25250,BBC125L,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-RPCWXF-21100,BBC125L,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-RPCWXF-25250,BBC125L,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-RPCWXV-21100,BBC125L,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-RPCWXV-25250,BBC125L,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-20000,BBC125L,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-20010,BBC125L,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-21000,BBC125L,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-21100,BBC125L,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-22150,BBC125L,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-23800,BBC125L,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-23810,BBC125L,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-23820,BBC125L,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-25250,BBC125L,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SCMGX-25280,BBC125L,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SMXXXV-21100,BBC125L,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SMXXXV-25250,BBC125L,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXF-21100,BBC125L,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXF-25250,BBC125L,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-20000,BBC125L,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-20010,BBC125L,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21000,BBC125L,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21100,BBC125L,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21250,BBC125L,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21300,BBC125L,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21310,BBC125L,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21330,BBC125L,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21350,BBC125L,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21380,BBC125L,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21390,BBC125L,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21500,BBC125L,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21620,BBC125L,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21630,BBC125L,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21640,BBC125L,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-21700,BBC125L,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22130,BBC125L,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22140,BBC125L,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22150,BBC125L,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22175,BBC125L,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22700,BBC125L,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22710,BBC125L,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22800,BBC125L,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22810,BBC125L,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-22820,BBC125L,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23040,BBC125L,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23110,BBC125L,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23120,BBC125L,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23170,BBC125L,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23260,BBC125L,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23800,BBC125L,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23810,BBC125L,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-23820,BBC125L,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-24870,BBC125L,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-24920,BBC125L,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-25250,BBC125L,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXT-25280,BBC125L,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXV-21100,BBC125L,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-SPXXXV-25250,BBC125L,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-WAXXXF-21100,BBC125L,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-WAXXXF-25250,BBC125L,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-WAXXXV-21100,BBC125L,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125L-WAXXXV-25250,BBC125L,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ADEVXF-21100,BBC125M,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ADEVXF-25250,BBC125M,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ADEVXV-21100,BBC125M,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ADEVXV-25250,BBC125M,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASRMXF-21100,BBC125M,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASRMXF-25250,BBC125M,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASRMXV-21100,BBC125M,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASRMXV-25250,BBC125M,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASSVXF-21100,BBC125M,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASSVXF-25250,BBC125M,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASSVXV-21100,BBC125M,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-ASSVXV-25250,BBC125M,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-AVCWXF-21100,BBC125M,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-AVCWXF-25250,BBC125M,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-AVCWXV-21100,BBC125M,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-AVCWXV-25250,BBC125M,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC125M-BFPMXF-21100,BBC125M,BFPMXF,21100,UK,,
