DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-21620,BBC060,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-21630,BBC060,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-21640,BBC060,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-21700,BBC060,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-21720,BBC060,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22130,BBC060,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22140,BBC060,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22150,BBC060,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22175,BBC060,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22450,BBC060,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22700,BBC060,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22710,BBC060,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22800,BBC060,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22810,BBC060,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22820,BBC060,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22830,BBC060,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-22840,BBC060,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23000,BBC060,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23040,BBC060,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23100,BBC060,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23110,BBC060,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23120,BBC060,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23260,BBC060,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23800,BBC060,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23810,BBC060,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-23820,BBC060,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-24870,BBC060,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-24920,BBC060,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-25250,BBC060,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-BFSWXV-25280,BBC060,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLCCXF-21100,BBC060,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLCCXF-25250,BBC060,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLCCXV-21100,BBC060,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLCCXV-25250,BBC060,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLSPXF-21100,BBC060,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLSPXF-25250,BBC060,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLSPXV-21100,BBC060,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLSPXV-25250,BBC060,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLWCXF-21100,BBC060,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLWCXF-25250,BBC060,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLWCXV-21100,BBC060,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-CLWCXV-25250,BBC060,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-COPMXF-21100,BBC060,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-COPMXF-25250,BBC060,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-COPMXV-21100,BBC060,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-COPMXV-25250,BBC060,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-ENXXXF-21100,BBC060,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-ENXXXF-25250,BBC060,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-ENXXXV-21100,BBC060,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-ENXXXV-25250,BBC060,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-GRXXXF-21100,BBC060,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-GRXXXF-25250,BBC060,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-GRXXXV-21100,BBC060,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-GRXXXV-25250,BBC060,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-HDXXXF-21100,BBC060,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-HDXXXF-25250,BBC060,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MEPMLF-21100,BBC060,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MEPMLF-25250,BBC060,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MEPMXF-21100,BBC060,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MEPMXF-25250,BBC060,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWLF-21100,BBC060,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWLF-25250,BBC060,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWLV-21100,BBC060,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWLV-25250,BBC060,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWXF-21100,BBC060,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWXF-25250,BBC060,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWXV-21100,BBC060,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MERWXV-25250,BBC060,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-20000,BBC060,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-20010,BBC060,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21000,BBC060,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21100,BBC060,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21260,BBC060,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21300,BBC060,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21310,BBC060,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21320,BBC060,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21330,BBC060,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21350,BBC060,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21370,BBC060,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21380,BBC060,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21390,BBC060,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21400,BBC060,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21570,BBC060,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21700,BBC060,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-21710,BBC060,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-22130,BBC060,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-22140,BBC060,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-22150,BBC060,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-22175,BBC060,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-22800,BBC060,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23100,BBC060,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23110,BBC060,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23170,BBC060,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23190,BBC060,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23220,BBC060,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23260,BBC060,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23800,BBC060,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23810,BBC060,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-23820,BBC060,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-24870,BBC060,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-24920,BBC060,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-25250,BBC060,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWLV-25280,BBC060,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-20000,BBC060,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-20010,BBC060,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21000,BBC060,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21100,BBC060,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21300,BBC060,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21310,BBC060,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21320,BBC060,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21330,BBC060,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21340,BBC060,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21350,BBC060,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21360,BBC060,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21370,BBC060,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21380,BBC060,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21390,BBC060,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21400,BBC060,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21500,BBC060,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21510,BBC060,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21550,BBC060,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21560,BBC060,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21570,BBC060,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21600,BBC060,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21630,BBC060,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21700,BBC060,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21710,BBC060,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-21720,BBC060,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22110,BBC060,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22130,BBC060,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22140,BBC060,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22150,BBC060,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22160,BBC060,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22170,BBC060,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22175,BBC060,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22180,BBC060,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22190,BBC060,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22700,BBC060,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22710,BBC060,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22800,BBC060,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22820,BBC060,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22830,BBC060,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-22840,BBC060,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23000,BBC060,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23010,BBC060,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23020,BBC060,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23040,BBC060,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23110,BBC060,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23120,BBC060,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23130,BBC060,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23170,BBC060,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23190,BBC060,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23210,BBC060,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23220,BBC060,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23260,BBC060,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23358,BBC060,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23800,BBC060,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23810,BBC060,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-23820,BBC060,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-24870,BBC060,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-24920,BBC060,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-25250,BBC060,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MESWXV-25280,BBC060,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MGXXXF-21100,BBC060,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MGXXXF-25250,BBC060,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MRCWXF-21100,BBC060,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MRCWXF-25250,BBC060,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MRCWXV-21100,BBC060,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-MRCWXV-25250,BBC060,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-PEXXXF-21100,BBC060,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-PEXXXF-25250,BBC060,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-PEXXXV-21100,BBC060,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-PEXXXV-25250,BBC060,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POSMXF-21100,BBC060,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POSMXF-25250,BBC060,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POSMXV-21100,BBC060,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POSMXV-25250,BBC060,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POXXXF-21100,BBC060,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POXXXF-25250,BBC060,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POXXXV-21100,BBC060,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-POXXXV-25250,BBC060,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-REXXXF-21100,BBC060,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-REXXXF-25250,BBC060,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-REXXXV-21100,BBC060,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-REXXXV-25250,BBC060,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-RPCWXF-21100,BBC060,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-RPCWXF-25250,BBC060,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-RPCWXV-21100,BBC060,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-RPCWXV-25250,BBC060,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-20000,BBC060,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-20010,BBC060,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-21000,BBC060,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-21100,BBC060,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-22150,BBC060,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-23800,BBC060,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-23810,BBC060,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-23820,BBC060,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-25250,BBC060,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SCMGX-25280,BBC060,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SMXXXV-21100,BBC060,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SMXXXV-25250,BBC060,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXF-21100,BBC060,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXF-25250,BBC060,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-20000,BBC060,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-20010,BBC060,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21000,BBC060,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21100,BBC060,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21250,BBC060,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21300,BBC060,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21310,BBC060,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21330,BBC060,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21350,BBC060,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21380,BBC060,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21390,BBC060,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21500,BBC060,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21620,BBC060,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21630,BBC060,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21640,BBC060,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-21700,BBC060,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22130,BBC060,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22140,BBC060,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22150,BBC060,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22175,BBC060,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22700,BBC060,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22710,BBC060,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22800,BBC060,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22810,BBC060,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-22820,BBC060,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23040,BBC060,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23110,BBC060,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23120,BBC060,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23170,BBC060,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23260,BBC060,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23800,BBC060,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23810,BBC060,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-23820,BBC060,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-24870,BBC060,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-24920,BBC060,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-25250,BBC060,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXT-25280,BBC060,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXV-21100,BBC060,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-SPXXXV-25250,BBC060,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-WAXXXF-21100,BBC060,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-WAXXXF-25250,BBC060,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-WAXXXV-21100,BBC060,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC060-WAXXXV-25250,BBC060,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC061-ADEVXF-21100,BBC061,ADEVXF,21100,UK,,
