DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-21400,BBC015B,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-21570,BBC015B,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-21700,BBC015B,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-21710,BBC015B,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-22130,BBC015B,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-22140,BBC015B,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-22150,BBC015B,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-22175,BBC015B,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-22800,BBC015B,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23100,BBC015B,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23110,BBC015B,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23170,BBC015B,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23190,BBC015B,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23220,BBC015B,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23260,BBC015B,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23800,BBC015B,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23810,BBC015B,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-23820,BBC015B,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-24870,BBC015B,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-24920,BBC015B,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-25250,BBC015B,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWLV-25280,BBC015B,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-20000,BBC015B,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-20010,BBC015B,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21000,BBC015B,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21100,BBC015B,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21300,BBC015B,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21310,BBC015B,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21320,BBC015B,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21330,BBC015B,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21340,BBC015B,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21350,BBC015B,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21360,BBC015B,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21370,BBC015B,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21380,BBC015B,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21390,BBC015B,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21400,BBC015B,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21500,BBC015B,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21510,BBC015B,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21550,BBC015B,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21560,BBC015B,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21570,BBC015B,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21600,BBC015B,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21630,BBC015B,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21700,BBC015B,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21710,BBC015B,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-21720,BBC015B,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22110,BBC015B,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22130,BBC015B,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22140,BBC015B,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22150,BBC015B,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22160,BBC015B,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22170,BBC015B,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22175,BBC015B,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22180,BBC015B,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22190,BBC015B,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22700,BBC015B,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22710,BBC015B,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22800,BBC015B,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22820,BBC015B,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22830,BBC015B,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-22840,BBC015B,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23000,BBC015B,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23010,BBC015B,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23020,BBC015B,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23040,BBC015B,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23110,BBC015B,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23120,BBC015B,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23130,BBC015B,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23170,BBC015B,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23190,BBC015B,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23210,BBC015B,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23220,BBC015B,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23260,BBC015B,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23358,BBC015B,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23800,BBC015B,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23810,BBC015B,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-23820,BBC015B,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-24870,BBC015B,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-24920,BBC015B,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-25250,BBC015B,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MESWXV-25280,BBC015B,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MGXXXF-21100,BBC015B,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MGXXXF-25250,BBC015B,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MRCWXF-21100,BBC015B,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MRCWXF-25250,BBC015B,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MRCWXV-21100,BBC015B,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-MRCWXV-25250,BBC015B,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-PEXXXF-21100,BBC015B,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-PEXXXF-25250,BBC015B,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-PEXXXV-21100,BBC015B,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-PEXXXV-25250,BBC015B,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POSMXF-21100,BBC015B,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POSMXF-25250,BBC015B,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POSMXV-21100,BBC015B,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POSMXV-25250,BBC015B,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POXXXF-21100,BBC015B,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POXXXF-25250,BBC015B,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POXXXV-21100,BBC015B,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-POXXXV-25250,BBC015B,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-REXXXF-21100,BBC015B,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-REXXXF-25250,BBC015B,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-REXXXV-21100,BBC015B,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-REXXXV-25250,BBC015B,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-RPCWXF-21100,BBC015B,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-RPCWXF-25250,BBC015B,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-RPCWXV-21100,BBC015B,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-RPCWXV-25250,BBC015B,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-20000,BBC015B,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-20010,BBC015B,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-21000,BBC015B,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-21100,BBC015B,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-22150,BBC015B,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-23800,BBC015B,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-23810,BBC015B,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-23820,BBC015B,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-25250,BBC015B,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SCMGX-25280,BBC015B,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SMXXXV-21100,BBC015B,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SMXXXV-25250,BBC015B,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXF-21100,BBC015B,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXF-25250,BBC015B,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-20000,BBC015B,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-20010,BBC015B,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21000,BBC015B,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21100,BBC015B,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21250,BBC015B,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21300,BBC015B,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21310,BBC015B,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21330,BBC015B,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21350,BBC015B,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21380,BBC015B,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21390,BBC015B,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21500,BBC015B,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21620,BBC015B,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21630,BBC015B,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21640,BBC015B,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-21700,BBC015B,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22130,BBC015B,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22140,BBC015B,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22150,BBC015B,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22175,BBC015B,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22700,BBC015B,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22710,BBC015B,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22800,BBC015B,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22810,BBC015B,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-22820,BBC015B,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23040,BBC015B,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23110,BBC015B,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23120,BBC015B,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23170,BBC015B,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23260,BBC015B,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23800,BBC015B,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23810,BBC015B,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-23820,BBC015B,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-24870,BBC015B,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-24920,BBC015B,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-25250,BBC015B,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXT-25280,BBC015B,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXV-21100,BBC015B,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-SPXXXV-25250,BBC015B,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-WAXXXF-21100,BBC015B,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-WAXXXF-25250,BBC015B,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-WAXXXV-21100,BBC015B,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC015B-WAXXXV-25250,BBC015B,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ADEVXF-21100,BBC016,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ADEVXF-25250,BBC016,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ADEVXV-21100,BBC016,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ADEVXV-25250,BBC016,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASRMXF-21100,BBC016,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASRMXF-25250,BBC016,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASRMXV-21100,BBC016,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASRMXV-25250,BBC016,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASSVXF-21100,BBC016,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASSVXF-25250,BBC016,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASSVXV-21100,BBC016,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-ASSVXV-25250,BBC016,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-AVCWXF-21100,BBC016,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-AVCWXF-25250,BBC016,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-AVCWXV-21100,BBC016,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-AVCWXV-25250,BBC016,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFPMXF-21100,BBC016,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFPMXF-25250,BBC016,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFRWXF-21100,BBC016,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFRWXF-25250,BBC016,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFRWXV-21100,BBC016,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFRWXV-25250,BBC016,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-20000,BBC016,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-20010,BBC016,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21000,BBC016,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21100,BBC016,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21310,BBC016,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21390,BBC016,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21500,BBC016,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21570,BBC016,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21620,BBC016,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21630,BBC016,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21640,BBC016,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21700,BBC016,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-21720,BBC016,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22130,BBC016,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22140,BBC016,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22150,BBC016,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22175,BBC016,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22450,BBC016,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22700,BBC016,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22710,BBC016,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22800,BBC016,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22810,BBC016,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22820,BBC016,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22830,BBC016,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-22840,BBC016,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23000,BBC016,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23040,BBC016,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23100,BBC016,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23110,BBC016,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23120,BBC016,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23260,BBC016,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23800,BBC016,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23810,BBC016,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-23820,BBC016,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-24870,BBC016,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-24920,BBC016,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-25250,BBC016,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-BFSWXV-25280,BBC016,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLCCXF-21100,BBC016,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLCCXF-25250,BBC016,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLCCXV-21100,BBC016,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLCCXV-25250,BBC016,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLSPXF-21100,BBC016,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLSPXF-25250,BBC016,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLSPXV-21100,BBC016,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLSPXV-25250,BBC016,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLWCXF-21100,BBC016,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLWCXF-25250,BBC016,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLWCXV-21100,BBC016,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-CLWCXV-25250,BBC016,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-COPMXF-21100,BBC016,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-COPMXF-25250,BBC016,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-COPMXV-21100,BBC016,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC016-COPMXV-25250,BBC016,COPMXV,25250,UK,,
