DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MESWXV-25280,BBC026A,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MGXXXF-21100,BBC026A,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MGXXXF-25250,BBC026A,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MRCWXF-21100,BBC026A,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MRCWXF-25250,BBC026A,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MRCWXV-21100,BBC026A,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-MRCWXV-25250,BBC026A,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-PEXXXF-21100,BBC026A,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-PEXXXF-25250,BBC026A,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-PEXXXV-21100,BBC026A,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-PEXXXV-25250,BBC026A,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POSMXF-21100,BBC026A,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POSMXF-25250,BBC026A,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POSMXV-21100,BBC026A,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POSMXV-25250,BBC026A,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POXXXF-21100,BBC026A,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POXXXF-25250,BBC026A,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POXXXV-21100,BBC026A,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-POXXXV-25250,BBC026A,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-REXXXF-21100,BBC026A,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-REXXXF-25250,BBC026A,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-REXXXV-21100,BBC026A,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-REXXXV-25250,BBC026A,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-RPCWXF-21100,BBC026A,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-RPCWXF-25250,BBC026A,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-RPCWXV-21100,BBC026A,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-RPCWXV-25250,BBC026A,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-20000,BBC026A,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-20010,BBC026A,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-21000,BBC026A,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-21100,BBC026A,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-22150,BBC026A,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-23800,BBC026A,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-23810,BBC026A,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-23820,BBC026A,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-25250,BBC026A,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SCMGX-25280,BBC026A,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SMXXXV-21100,BBC026A,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SMXXXV-25250,BBC026A,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXF-21100,BBC026A,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXF-25250,BBC026A,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-20000,BBC026A,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-20010,BBC026A,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21000,BBC026A,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21100,BBC026A,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21250,BBC026A,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21300,BBC026A,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21310,BBC026A,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21330,BBC026A,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21350,BBC026A,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21380,BBC026A,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21390,BBC026A,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21500,BBC026A,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21620,BBC026A,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21630,BBC026A,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21640,BBC026A,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-21700,BBC026A,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22130,BBC026A,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22140,BBC026A,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22150,BBC026A,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22175,BBC026A,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22700,BBC026A,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22710,BBC026A,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22800,BBC026A,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22810,BBC026A,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-22820,BBC026A,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23040,BBC026A,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23110,BBC026A,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23120,BBC026A,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23170,BBC026A,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23260,BBC026A,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23800,BBC026A,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23810,BBC026A,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-23820,BBC026A,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-24870,BBC026A,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-24920,BBC026A,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-25250,BBC026A,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXT-25280,BBC026A,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXV-21100,BBC026A,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-SPXXXV-25250,BBC026A,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-WAXXXF-21100,BBC026A,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-WAXXXF-25250,BBC026A,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-WAXXXV-21100,BBC026A,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026A-WAXXXV-25250,BBC026A,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ADEVXF-21100,BBC026B,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ADEVXF-25250,BBC026B,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ADEVXV-21100,BBC026B,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ADEVXV-25250,BBC026B,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASRMXF-21100,BBC026B,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASRMXF-25250,BBC026B,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASRMXV-21100,BBC026B,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASRMXV-25250,BBC026B,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASSVXF-21100,BBC026B,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASSVXF-25250,BBC026B,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASSVXV-21100,BBC026B,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ASSVXV-25250,BBC026B,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-AVCWXF-21100,BBC026B,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-AVCWXF-25250,BBC026B,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-AVCWXV-21100,BBC026B,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-AVCWXV-25250,BBC026B,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFPMXF-21100,BBC026B,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFPMXF-25250,BBC026B,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFRWXF-21100,BBC026B,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFRWXF-25250,BBC026B,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFRWXV-21100,BBC026B,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFRWXV-25250,BBC026B,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-20000,BBC026B,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-20010,BBC026B,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21000,BBC026B,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21100,BBC026B,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21310,BBC026B,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21390,BBC026B,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21500,BBC026B,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21570,BBC026B,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21620,BBC026B,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21630,BBC026B,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21640,BBC026B,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21700,BBC026B,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-21720,BBC026B,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22130,BBC026B,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22140,BBC026B,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22150,BBC026B,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22175,BBC026B,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22450,BBC026B,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22700,BBC026B,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22710,BBC026B,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22800,BBC026B,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22810,BBC026B,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22820,BBC026B,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22830,BBC026B,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-22840,BBC026B,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23000,BBC026B,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23040,BBC026B,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23100,BBC026B,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23110,BBC026B,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23120,BBC026B,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23260,BBC026B,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23800,BBC026B,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23810,BBC026B,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-23820,BBC026B,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-24870,BBC026B,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-24920,BBC026B,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-25250,BBC026B,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-BFSWXV-25280,BBC026B,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLCCXF-21100,BBC026B,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLCCXF-25250,BBC026B,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLCCXV-21100,BBC026B,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLCCXV-25250,BBC026B,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLSPXF-21100,BBC026B,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLSPXF-25250,BBC026B,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLSPXV-21100,BBC026B,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLSPXV-25250,BBC026B,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLWCXF-21100,BBC026B,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLWCXF-25250,BBC026B,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLWCXV-21100,BBC026B,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-CLWCXV-25250,BBC026B,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-COPMXF-21100,BBC026B,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-COPMXF-25250,BBC026B,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-COPMXV-21100,BBC026B,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-COPMXV-25250,BBC026B,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ENXXXF-21100,BBC026B,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ENXXXF-25250,BBC026B,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ENXXXV-21100,BBC026B,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-ENXXXV-25250,BBC026B,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-GRXXXF-21100,BBC026B,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-GRXXXF-25250,BBC026B,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-GRXXXV-21100,BBC026B,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-GRXXXV-25250,BBC026B,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-HDXXXF-21100,BBC026B,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-HDXXXF-25250,BBC026B,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MEPMLF-21100,BBC026B,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MEPMLF-25250,BBC026B,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MEPMXF-21100,BBC026B,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MEPMXF-25250,BBC026B,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWLF-21100,BBC026B,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWLF-25250,BBC026B,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWLV-21100,BBC026B,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWLV-25250,BBC026B,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWXF-21100,BBC026B,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWXF-25250,BBC026B,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWXV-21100,BBC026B,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MERWXV-25250,BBC026B,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-20000,BBC026B,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-20010,BBC026B,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21000,BBC026B,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21100,BBC026B,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21260,BBC026B,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21300,BBC026B,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21310,BBC026B,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21320,BBC026B,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21330,BBC026B,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21350,BBC026B,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21370,BBC026B,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21380,BBC026B,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21390,BBC026B,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21400,BBC026B,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21570,BBC026B,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21700,BBC026B,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-21710,BBC026B,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-22130,BBC026B,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-22140,BBC026B,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-22150,BBC026B,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-22175,BBC026B,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-22800,BBC026B,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23100,BBC026B,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23110,BBC026B,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23170,BBC026B,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23190,BBC026B,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23220,BBC026B,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23260,BBC026B,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23800,BBC026B,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23810,BBC026B,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-23820,BBC026B,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-24870,BBC026B,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-24920,BBC026B,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-25250,BBC026B,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWLV-25280,BBC026B,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-20000,BBC026B,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-20010,BBC026B,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21000,BBC026B,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21100,BBC026B,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21300,BBC026B,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21310,BBC026B,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21320,BBC026B,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21330,BBC026B,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21340,BBC026B,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21350,BBC026B,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21360,BBC026B,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21370,BBC026B,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21380,BBC026B,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21390,BBC026B,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21400,BBC026B,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21500,BBC026B,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21510,BBC026B,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21550,BBC026B,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21560,BBC026B,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC026B-MESWXV-21570,BBC026B,MESWXV,21570,UK,,
