DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-22820,BBC158,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-22830,BBC158,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-22840,BBC158,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23000,BBC158,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23040,BBC158,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23100,BBC158,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23110,BBC158,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23120,BBC158,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23260,BBC158,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23800,BBC158,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23810,BBC158,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-23820,BBC158,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-24870,BBC158,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-24920,BBC158,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-25250,BBC158,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-BFSWXV-25280,BBC158,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLCCXF-21100,BBC158,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLCCXF-25250,BBC158,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLCCXV-21100,BBC158,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLCCXV-25250,BBC158,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLSPXF-21100,BBC158,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLSPXF-25250,BBC158,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLSPXV-21100,BBC158,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLSPXV-25250,BBC158,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLWCXF-21100,BBC158,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLWCXF-25250,BBC158,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLWCXV-21100,BBC158,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-CLWCXV-25250,BBC158,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-COPMXF-21100,BBC158,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-COPMXF-25250,BBC158,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-COPMXV-21100,BBC158,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-COPMXV-25250,BBC158,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-ENXXXF-21100,BBC158,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-ENXXXF-25250,BBC158,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-ENXXXV-21100,BBC158,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-ENXXXV-25250,BBC158,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-GRXXXF-21100,BBC158,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-GRXXXF-25250,BBC158,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-GRXXXV-21100,BBC158,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-GRXXXV-25250,BBC158,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-HDXXXF-21100,BBC158,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-HDXXXF-25250,BBC158,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MEPMLF-21100,BBC158,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MEPMLF-25250,BBC158,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MEPMXF-21100,BBC158,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MEPMXF-25250,BBC158,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWLF-21100,BBC158,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWLF-25250,BBC158,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWLV-21100,BBC158,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWLV-25250,BBC158,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWXF-21100,BBC158,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWXF-25250,BBC158,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWXV-21100,BBC158,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MERWXV-25250,BBC158,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-20000,BBC158,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-20010,BBC158,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21000,BBC158,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21100,BBC158,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21260,BBC158,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21300,BBC158,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21310,BBC158,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21320,BBC158,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21330,BBC158,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21350,BBC158,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21370,BBC158,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21380,BBC158,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21390,BBC158,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21400,BBC158,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21570,BBC158,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21700,BBC158,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-21710,BBC158,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-22130,BBC158,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-22140,BBC158,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-22150,BBC158,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-22175,BBC158,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-22800,BBC158,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23100,BBC158,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23110,BBC158,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23170,BBC158,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23190,BBC158,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23220,BBC158,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23260,BBC158,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23800,BBC158,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23810,BBC158,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-23820,BBC158,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-24870,BBC158,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-24920,BBC158,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-25250,BBC158,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWLV-25280,BBC158,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-20000,BBC158,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-20010,BBC158,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21000,BBC158,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21100,BBC158,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21300,BBC158,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21310,BBC158,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21320,BBC158,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21330,BBC158,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21340,BBC158,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21350,BBC158,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21360,BBC158,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21370,BBC158,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21380,BBC158,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21390,BBC158,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21400,BBC158,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21500,BBC158,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21510,BBC158,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21550,BBC158,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21560,BBC158,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21570,BBC158,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21600,BBC158,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21630,BBC158,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21700,BBC158,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21710,BBC158,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-21720,BBC158,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22110,BBC158,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22130,BBC158,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22140,BBC158,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22150,BBC158,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22160,BBC158,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22170,BBC158,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22175,BBC158,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22180,BBC158,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22190,BBC158,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22700,BBC158,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22710,BBC158,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22800,BBC158,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22820,BBC158,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22830,BBC158,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-22840,BBC158,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23000,BBC158,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23010,BBC158,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23020,BBC158,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23040,BBC158,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23110,BBC158,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23120,BBC158,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23130,BBC158,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23170,BBC158,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23190,BBC158,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23210,BBC158,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23220,BBC158,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23260,BBC158,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23358,BBC158,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23800,BBC158,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23810,BBC158,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-23820,BBC158,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-24870,BBC158,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-24920,BBC158,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-25250,BBC158,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MESWXV-25280,BBC158,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MGXXXF-21100,BBC158,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MGXXXF-25250,BBC158,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MRCWXF-21100,BBC158,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MRCWXF-25250,BBC158,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MRCWXV-21100,BBC158,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-MRCWXV-25250,BBC158,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-PEXXXF-21100,BBC158,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-PEXXXF-25250,BBC158,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-PEXXXV-21100,BBC158,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-PEXXXV-25250,BBC158,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POSMXF-21100,BBC158,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POSMXF-25250,BBC158,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POSMXV-21100,BBC158,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POSMXV-25250,BBC158,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POXXXF-21100,BBC158,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POXXXF-25250,BBC158,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POXXXV-21100,BBC158,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-POXXXV-25250,BBC158,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-REXXXF-21100,BBC158,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-REXXXF-25250,BBC158,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-REXXXV-21100,BBC158,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-REXXXV-25250,BBC158,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-RPCWXF-21100,BBC158,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-RPCWXF-25250,BBC158,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-RPCWXV-21100,BBC158,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-RPCWXV-25250,BBC158,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-20000,BBC158,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-20010,BBC158,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-21000,BBC158,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-21100,BBC158,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-22150,BBC158,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-23800,BBC158,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-23810,BBC158,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-23820,BBC158,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-25250,BBC158,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SCMGX-25280,BBC158,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SMXXXV-21100,BBC158,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SMXXXV-25250,BBC158,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXF-21100,BBC158,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXF-25250,BBC158,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-20000,BBC158,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-20010,BBC158,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21000,BBC158,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21100,BBC158,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21250,BBC158,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21300,BBC158,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21310,BBC158,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21330,BBC158,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21350,BBC158,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21380,BBC158,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21390,BBC158,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21500,BBC158,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21620,BBC158,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21630,BBC158,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21640,BBC158,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-21700,BBC158,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22130,BBC158,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22140,BBC158,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22150,BBC158,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22175,BBC158,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22700,BBC158,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22710,BBC158,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22800,BBC158,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22810,BBC158,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-22820,BBC158,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23040,BBC158,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23110,BBC158,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23120,BBC158,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23170,BBC158,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23260,BBC158,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23800,BBC158,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23810,BBC158,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-23820,BBC158,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-24870,BBC158,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-24920,BBC158,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-25250,BBC158,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXT-25280,BBC158,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXV-21100,BBC158,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-SPXXXV-25250,BBC158,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-WAXXXF-21100,BBC158,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-WAXXXF-25250,BBC158,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-WAXXXV-21100,BBC158,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC158-WAXXXV-25250,BBC158,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ADEVXF-21100,BBC159,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ADEVXF-25250,BBC159,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ADEVXV-21100,BBC159,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ADEVXV-25250,BBC159,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASRMXF-21100,BBC159,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASRMXF-25250,BBC159,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASRMXV-21100,BBC159,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASRMXV-25250,BBC159,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASSVXF-21100,BBC159,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASSVXF-25250,BBC159,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASSVXV-21100,BBC159,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-ASSVXV-25250,BBC159,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-AVCWXF-21100,BBC159,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-AVCWXF-25250,BBC159,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC159-AVCWXV-21100,BBC159,AVCWXV,21100,UK,,
