DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21390,BBC011C,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21400,BBC011C,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21500,BBC011C,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21510,BBC011C,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21550,BBC011C,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21560,BBC011C,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21570,BBC011C,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21600,BBC011C,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21630,BBC011C,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21700,BBC011C,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21710,BBC011C,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-21720,BBC011C,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22110,BBC011C,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22130,BBC011C,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22140,BBC011C,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22150,BBC011C,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22160,BBC011C,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22170,BBC011C,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22175,BBC011C,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22180,BBC011C,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22190,BBC011C,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22700,BBC011C,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22710,BBC011C,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22800,BBC011C,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22820,BBC011C,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22830,BBC011C,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-22840,BBC011C,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23000,BBC011C,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23010,BBC011C,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23020,BBC011C,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23040,BBC011C,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23110,BBC011C,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23120,BBC011C,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23130,BBC011C,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23170,BBC011C,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23190,BBC011C,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23210,BBC011C,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23220,BBC011C,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23260,BBC011C,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23358,BBC011C,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23800,BBC011C,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23810,BBC011C,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-23820,BBC011C,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-24870,BBC011C,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-24920,BBC011C,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-25250,BBC011C,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MESWXV-25280,BBC011C,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MGXXXF-21100,BBC011C,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MGXXXF-25250,BBC011C,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MRCWXF-21100,BBC011C,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MRCWXF-25250,BBC011C,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MRCWXV-21100,BBC011C,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-MRCWXV-25250,BBC011C,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-PEXXXF-21100,BBC011C,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-PEXXXF-25250,BBC011C,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-PEXXXV-21100,BBC011C,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-PEXXXV-25250,BBC011C,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POSMXF-21100,BBC011C,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POSMXF-25250,BBC011C,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POSMXV-21100,BBC011C,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POSMXV-25250,BBC011C,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POXXXF-21100,BBC011C,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POXXXF-25250,BBC011C,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POXXXV-21100,BBC011C,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-POXXXV-25250,BBC011C,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-REXXXF-21100,BBC011C,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-REXXXF-25250,BBC011C,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-REXXXV-21100,BBC011C,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-REXXXV-25250,BBC011C,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-RPCWXF-21100,BBC011C,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-RPCWXF-25250,BBC011C,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-RPCWXV-21100,BBC011C,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-RPCWXV-25250,BBC011C,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-20000,BBC011C,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-20010,BBC011C,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-21000,BBC011C,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-21100,BBC011C,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-22150,BBC011C,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-23800,BBC011C,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-23810,BBC011C,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-23820,BBC011C,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-25250,BBC011C,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SCMGX-25280,BBC011C,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SMXXXV-21100,BBC011C,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SMXXXV-25250,BBC011C,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXF-21100,BBC011C,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXF-25250,BBC011C,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-20000,BBC011C,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-20010,BBC011C,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21000,BBC011C,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21100,BBC011C,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21250,BBC011C,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21300,BBC011C,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21310,BBC011C,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21330,BBC011C,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21350,BBC011C,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21380,BBC011C,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21390,BBC011C,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21500,BBC011C,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21620,BBC011C,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21630,BBC011C,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21640,BBC011C,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-21700,BBC011C,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22130,BBC011C,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22140,BBC011C,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22150,BBC011C,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22175,BBC011C,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22700,BBC011C,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22710,BBC011C,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22800,BBC011C,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22810,BBC011C,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-22820,BBC011C,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23040,BBC011C,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23110,BBC011C,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23120,BBC011C,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23170,BBC011C,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23260,BBC011C,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23800,BBC011C,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23810,BBC011C,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-23820,BBC011C,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-24870,BBC011C,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-24920,BBC011C,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-25250,BBC011C,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXT-25280,BBC011C,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXV-21100,BBC011C,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-SPXXXV-25250,BBC011C,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-WAXXXF-21100,BBC011C,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-WAXXXF-25250,BBC011C,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-WAXXXV-21100,BBC011C,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011C-WAXXXV-25250,BBC011C,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ADEVXF-21100,BBC011D,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ADEVXF-25250,BBC011D,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ADEVXV-21100,BBC011D,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ADEVXV-25250,BBC011D,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASRMXF-21100,BBC011D,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASRMXF-25250,BBC011D,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASRMXV-21100,BBC011D,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASRMXV-25250,BBC011D,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASSVXF-21100,BBC011D,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASSVXF-25250,BBC011D,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASSVXV-21100,BBC011D,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ASSVXV-25250,BBC011D,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-AVCWXF-21100,BBC011D,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-AVCWXF-25250,BBC011D,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-AVCWXV-21100,BBC011D,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-AVCWXV-25250,BBC011D,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFPMXF-21100,BBC011D,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFPMXF-25250,BBC011D,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFRWXF-21100,BBC011D,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFRWXF-25250,BBC011D,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFRWXV-21100,BBC011D,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFRWXV-25250,BBC011D,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-20000,BBC011D,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-20010,BBC011D,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21000,BBC011D,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21100,BBC011D,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21310,BBC011D,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21390,BBC011D,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21500,BBC011D,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21570,BBC011D,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21620,BBC011D,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21630,BBC011D,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21640,BBC011D,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21700,BBC011D,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-21720,BBC011D,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22130,BBC011D,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22140,BBC011D,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22150,BBC011D,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22175,BBC011D,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22450,BBC011D,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22700,BBC011D,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22710,BBC011D,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22800,BBC011D,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22810,BBC011D,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22820,BBC011D,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22830,BBC011D,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-22840,BBC011D,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23000,BBC011D,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23040,BBC011D,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23100,BBC011D,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23110,BBC011D,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23120,BBC011D,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23260,BBC011D,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23800,BBC011D,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23810,BBC011D,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-23820,BBC011D,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-24870,BBC011D,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-24920,BBC011D,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-25250,BBC011D,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-BFSWXV-25280,BBC011D,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLCCXF-21100,BBC011D,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLCCXF-25250,BBC011D,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLCCXV-21100,BBC011D,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLCCXV-25250,BBC011D,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLSPXF-21100,BBC011D,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLSPXF-25250,BBC011D,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLSPXV-21100,BBC011D,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLSPXV-25250,BBC011D,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLWCXF-21100,BBC011D,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLWCXF-25250,BBC011D,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLWCXV-21100,BBC011D,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-CLWCXV-25250,BBC011D,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-COPMXF-21100,BBC011D,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-COPMXF-25250,BBC011D,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-COPMXV-21100,BBC011D,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-COPMXV-25250,BBC011D,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ENXXXF-21100,BBC011D,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ENXXXF-25250,BBC011D,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ENXXXV-21100,BBC011D,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-ENXXXV-25250,BBC011D,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-GRXXXF-21100,BBC011D,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-GRXXXF-25250,BBC011D,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-GRXXXV-21100,BBC011D,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-GRXXXV-25250,BBC011D,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-HDXXXF-21100,BBC011D,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-HDXXXF-25250,BBC011D,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MEPMLF-21100,BBC011D,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MEPMLF-25250,BBC011D,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MEPMXF-21100,BBC011D,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MEPMXF-25250,BBC011D,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWLF-21100,BBC011D,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWLF-25250,BBC011D,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWLV-21100,BBC011D,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWLV-25250,BBC011D,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWXF-21100,BBC011D,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWXF-25250,BBC011D,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWXV-21100,BBC011D,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MERWXV-25250,BBC011D,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-20000,BBC011D,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-20010,BBC011D,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21000,BBC011D,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21100,BBC011D,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21260,BBC011D,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21300,BBC011D,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21310,BBC011D,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21320,BBC011D,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC011D-MESWLV-21330,BBC011D,MESWLV,21330,UK,,
