DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC102B-ASSVXV-21100,BBC102B,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-ASSVXV-25250,BBC102B,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-AVCWXF-21100,BBC102B,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-AVCWXF-25250,BBC102B,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-AVCWXV-21100,BBC102B,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-AVCWXV-25250,BBC102B,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFPMXF-21100,BBC102B,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFPMXF-25250,BBC102B,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFRWXF-21100,BBC102B,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFRWXF-25250,BBC102B,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFRWXV-21100,BBC102B,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFRWXV-25250,BBC102B,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-20000,BBC102B,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-20010,BBC102B,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21000,BBC102B,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21100,BBC102B,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21310,BBC102B,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21390,BBC102B,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21500,BBC102B,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21570,BBC102B,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21620,BBC102B,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21630,BBC102B,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21640,BBC102B,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21700,BBC102B,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-21720,BBC102B,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22130,BBC102B,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22140,BBC102B,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22150,BBC102B,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22175,BBC102B,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22450,BBC102B,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22700,BBC102B,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22710,BBC102B,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22800,BBC102B,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22810,BBC102B,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22820,BBC102B,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22830,BBC102B,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-22840,BBC102B,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23000,BBC102B,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23040,BBC102B,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23100,BBC102B,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23110,BBC102B,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23120,BBC102B,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23260,BBC102B,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23800,BBC102B,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23810,BBC102B,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-23820,BBC102B,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-24870,BBC102B,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-24920,BBC102B,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-25250,BBC102B,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-BFSWXV-25280,BBC102B,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLCCXF-21100,BBC102B,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLCCXF-25250,BBC102B,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLCCXV-21100,BBC102B,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLCCXV-25250,BBC102B,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLSPXF-21100,BBC102B,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLSPXF-25250,BBC102B,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLSPXV-21100,BBC102B,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLSPXV-25250,BBC102B,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLWCXF-21100,BBC102B,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLWCXF-25250,BBC102B,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLWCXV-21100,BBC102B,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-CLWCXV-25250,BBC102B,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-COPMXF-21100,BBC102B,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-COPMXF-25250,BBC102B,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-COPMXV-21100,BBC102B,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-COPMXV-25250,BBC102B,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-ENXXXF-21100,BBC102B,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-ENXXXF-25250,BBC102B,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-ENXXXV-21100,BBC102B,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-ENXXXV-25250,BBC102B,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-GRXXXF-21100,BBC102B,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-GRXXXF-25250,BBC102B,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-GRXXXV-21100,BBC102B,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-GRXXXV-25250,BBC102B,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-HDXXXF-21100,BBC102B,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-HDXXXF-25250,BBC102B,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MEPMLF-21100,BBC102B,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MEPMLF-25250,BBC102B,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MEPMXF-21100,BBC102B,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MEPMXF-25250,BBC102B,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWLF-21100,BBC102B,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWLF-25250,BBC102B,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWLV-21100,BBC102B,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWLV-25250,BBC102B,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWXF-21100,BBC102B,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWXF-25250,BBC102B,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWXV-21100,BBC102B,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MERWXV-25250,BBC102B,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-20000,BBC102B,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-20010,BBC102B,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21000,BBC102B,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21100,BBC102B,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21260,BBC102B,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21300,BBC102B,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21310,BBC102B,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21320,BBC102B,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21330,BBC102B,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21350,BBC102B,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21370,BBC102B,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21380,BBC102B,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21390,BBC102B,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21400,BBC102B,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21570,BBC102B,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21700,BBC102B,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-21710,BBC102B,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-22130,BBC102B,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-22140,BBC102B,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-22150,BBC102B,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-22175,BBC102B,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-22800,BBC102B,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23100,BBC102B,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23110,BBC102B,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23170,BBC102B,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23190,BBC102B,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23220,BBC102B,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23260,BBC102B,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23800,BBC102B,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23810,BBC102B,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-23820,BBC102B,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-24870,BBC102B,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-24920,BBC102B,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-25250,BBC102B,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWLV-25280,BBC102B,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-20000,BBC102B,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-20010,BBC102B,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21000,BBC102B,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21100,BBC102B,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21300,BBC102B,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21310,BBC102B,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21320,BBC102B,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21330,BBC102B,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21340,BBC102B,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21350,BBC102B,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21360,BBC102B,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21370,BBC102B,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21380,BBC102B,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21390,BBC102B,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21400,BBC102B,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21500,BBC102B,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21510,BBC102B,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21550,BBC102B,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21560,BBC102B,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21570,BBC102B,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21600,BBC102B,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21630,BBC102B,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21700,BBC102B,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21710,BBC102B,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-21720,BBC102B,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22110,BBC102B,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22130,BBC102B,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22140,BBC102B,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22150,BBC102B,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22160,BBC102B,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22170,BBC102B,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22175,BBC102B,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22180,BBC102B,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22190,BBC102B,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22700,BBC102B,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22710,BBC102B,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22800,BBC102B,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22820,BBC102B,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22830,BBC102B,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-22840,BBC102B,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23000,BBC102B,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23010,BBC102B,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23020,BBC102B,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23040,BBC102B,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23110,BBC102B,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23120,BBC102B,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23130,BBC102B,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23170,BBC102B,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23190,BBC102B,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23210,BBC102B,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23220,BBC102B,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23260,BBC102B,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23358,BBC102B,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23800,BBC102B,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23810,BBC102B,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-23820,BBC102B,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-24870,BBC102B,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-24920,BBC102B,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-25250,BBC102B,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MESWXV-25280,BBC102B,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MGXXXF-21100,BBC102B,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MGXXXF-25250,BBC102B,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MRCWXF-21100,BBC102B,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MRCWXF-25250,BBC102B,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MRCWXV-21100,BBC102B,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-MRCWXV-25250,BBC102B,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-PEXXXF-21100,BBC102B,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-PEXXXF-25250,BBC102B,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-PEXXXV-21100,BBC102B,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-PEXXXV-25250,BBC102B,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POSMXF-21100,BBC102B,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POSMXF-25250,BBC102B,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POSMXV-21100,BBC102B,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POSMXV-25250,BBC102B,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POXXXF-21100,BBC102B,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POXXXF-25250,BBC102B,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POXXXV-21100,BBC102B,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-POXXXV-25250,BBC102B,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-REXXXF-21100,BBC102B,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-REXXXF-25250,BBC102B,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-REXXXV-21100,BBC102B,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-REXXXV-25250,BBC102B,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-RPCWXF-21100,BBC102B,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-RPCWXF-25250,BBC102B,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-RPCWXV-21100,BBC102B,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-RPCWXV-25250,BBC102B,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-20000,BBC102B,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-20010,BBC102B,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-21000,BBC102B,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-21100,BBC102B,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-22150,BBC102B,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-23800,BBC102B,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-23810,BBC102B,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-23820,BBC102B,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-25250,BBC102B,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SCMGX-25280,BBC102B,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SMXXXV-21100,BBC102B,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SMXXXV-25250,BBC102B,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXF-21100,BBC102B,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXF-25250,BBC102B,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-20000,BBC102B,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-20010,BBC102B,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21000,BBC102B,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21100,BBC102B,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21250,BBC102B,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21300,BBC102B,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21310,BBC102B,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21330,BBC102B,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21350,BBC102B,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21380,BBC102B,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21390,BBC102B,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21500,BBC102B,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21620,BBC102B,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21630,BBC102B,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21640,BBC102B,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC102B-SPXXXT-21700,BBC102B,SPXXXT,21700,UK,,
