DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-21700,BBC112,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-21720,BBC112,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22130,BBC112,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22140,BBC112,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22150,BBC112,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22175,BBC112,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22450,BBC112,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22700,BBC112,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22710,BBC112,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22800,BBC112,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22810,BBC112,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22820,BBC112,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22830,BBC112,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-22840,BBC112,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23000,BBC112,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23040,BBC112,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23100,BBC112,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23110,BBC112,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23120,BBC112,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23260,BBC112,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23800,BBC112,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23810,BBC112,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-23820,BBC112,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-24870,BBC112,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-24920,BBC112,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-25250,BBC112,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-BFSWXV-25280,BBC112,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLCCXF-21100,BBC112,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLCCXF-25250,BBC112,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLCCXV-21100,BBC112,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLCCXV-25250,BBC112,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLSPXF-21100,BBC112,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLSPXF-25250,BBC112,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLSPXV-21100,BBC112,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLSPXV-25250,BBC112,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLWCXF-21100,BBC112,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLWCXF-25250,BBC112,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLWCXV-21100,BBC112,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-CLWCXV-25250,BBC112,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-COPMXF-21100,BBC112,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-COPMXF-25250,BBC112,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-COPMXV-21100,BBC112,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-COPMXV-25250,BBC112,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-ENXXXF-21100,BBC112,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-ENXXXF-25250,BBC112,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-ENXXXV-21100,BBC112,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-ENXXXV-25250,BBC112,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-GRXXXF-21100,BBC112,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-GRXXXF-25250,BBC112,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-GRXXXV-21100,BBC112,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-GRXXXV-25250,BBC112,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-HDXXXF-21100,BBC112,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-HDXXXF-25250,BBC112,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MEPMLF-21100,BBC112,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MEPMLF-25250,BBC112,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MEPMXF-21100,BBC112,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MEPMXF-25250,BBC112,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWLF-21100,BBC112,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWLF-25250,BBC112,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWLV-21100,BBC112,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWLV-25250,BBC112,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWXF-21100,BBC112,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWXF-25250,BBC112,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWXV-21100,BBC112,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MERWXV-25250,BBC112,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-20000,BBC112,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-20010,BBC112,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21000,BBC112,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21100,BBC112,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21260,BBC112,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21300,BBC112,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21310,BBC112,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21320,BBC112,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21330,BBC112,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21350,BBC112,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21370,BBC112,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21380,BBC112,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21390,BBC112,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21400,BBC112,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21570,BBC112,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21700,BBC112,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-21710,BBC112,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-22130,BBC112,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-22140,BBC112,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-22150,BBC112,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-22175,BBC112,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-22800,BBC112,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23100,BBC112,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23110,BBC112,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23170,BBC112,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23190,BBC112,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23220,BBC112,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23260,BBC112,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23800,BBC112,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23810,BBC112,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-23820,BBC112,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-24870,BBC112,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-24920,BBC112,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-25250,BBC112,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWLV-25280,BBC112,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-20000,BBC112,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-20010,BBC112,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21000,BBC112,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21100,BBC112,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21300,BBC112,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21310,BBC112,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21320,BBC112,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21330,BBC112,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21340,BBC112,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21350,BBC112,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21360,BBC112,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21370,BBC112,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21380,BBC112,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21390,BBC112,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21400,BBC112,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21500,BBC112,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21510,BBC112,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21550,BBC112,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21560,BBC112,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21570,BBC112,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21600,BBC112,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21630,BBC112,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21700,BBC112,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21710,BBC112,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-21720,BBC112,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22110,BBC112,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22130,BBC112,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22140,BBC112,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22150,BBC112,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22160,BBC112,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22170,BBC112,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22175,BBC112,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22180,BBC112,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22190,BBC112,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22700,BBC112,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22710,BBC112,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22800,BBC112,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22820,BBC112,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22830,BBC112,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-22840,BBC112,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23000,BBC112,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23010,BBC112,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23020,BBC112,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23040,BBC112,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23110,BBC112,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23120,BBC112,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23130,BBC112,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23170,BBC112,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23190,BBC112,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23210,BBC112,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23220,BBC112,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23260,BBC112,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23358,BBC112,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23800,BBC112,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23810,BBC112,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-23820,BBC112,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-24870,BBC112,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-24920,BBC112,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-25250,BBC112,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MESWXV-25280,BBC112,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MGXXXF-21100,BBC112,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MGXXXF-25250,BBC112,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MRCWXF-21100,BBC112,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MRCWXF-25250,BBC112,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MRCWXV-21100,BBC112,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-MRCWXV-25250,BBC112,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-PEXXXF-21100,BBC112,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-PEXXXF-25250,BBC112,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-PEXXXV-21100,BBC112,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-PEXXXV-25250,BBC112,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POSMXF-21100,BBC112,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POSMXF-25250,BBC112,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POSMXV-21100,BBC112,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POSMXV-25250,BBC112,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POXXXF-21100,BBC112,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POXXXF-25250,BBC112,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POXXXV-21100,BBC112,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-POXXXV-25250,BBC112,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-REXXXF-21100,BBC112,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-REXXXF-25250,BBC112,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-REXXXV-21100,BBC112,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-REXXXV-25250,BBC112,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-RPCWXF-21100,BBC112,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-RPCWXF-25250,BBC112,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-RPCWXV-21100,BBC112,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-RPCWXV-25250,BBC112,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-20000,BBC112,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-20010,BBC112,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-21000,BBC112,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-21100,BBC112,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-22150,BBC112,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-23800,BBC112,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-23810,BBC112,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-23820,BBC112,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-25250,BBC112,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SCMGX-25280,BBC112,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SMXXXV-21100,BBC112,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SMXXXV-25250,BBC112,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXF-21100,BBC112,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXF-25250,BBC112,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-20000,BBC112,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-20010,BBC112,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21000,BBC112,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21100,BBC112,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21250,BBC112,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21300,BBC112,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21310,BBC112,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21330,BBC112,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21350,BBC112,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21380,BBC112,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21390,BBC112,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21500,BBC112,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21620,BBC112,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21630,BBC112,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21640,BBC112,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-21700,BBC112,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22130,BBC112,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22140,BBC112,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22150,BBC112,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22175,BBC112,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22700,BBC112,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22710,BBC112,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22800,BBC112,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22810,BBC112,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-22820,BBC112,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23040,BBC112,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23110,BBC112,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23120,BBC112,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23170,BBC112,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23260,BBC112,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23800,BBC112,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23810,BBC112,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-23820,BBC112,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-24870,BBC112,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-24920,BBC112,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-25250,BBC112,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXT-25280,BBC112,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXV-21100,BBC112,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-SPXXXV-25250,BBC112,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-WAXXXF-21100,BBC112,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-WAXXXF-25250,BBC112,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-WAXXXV-21100,BBC112,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC112-WAXXXV-25250,BBC112,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC113-ADEVXF-21100,BBC113,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC113-ADEVXF-25250,BBC113,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC113-ADEVXV-21100,BBC113,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC113-ADEVXV-25250,BBC113,ADEVXV,25250,UK,,
