DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFRWXV-25250,BBC035,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-20000,BBC035,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-20010,BBC035,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21000,BBC035,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21100,BBC035,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21310,BBC035,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21390,BBC035,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21500,BBC035,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21570,BBC035,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21620,BBC035,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21630,BBC035,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21640,BBC035,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21700,BBC035,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-21720,BBC035,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22130,BBC035,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22140,BBC035,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22150,BBC035,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22175,BBC035,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22450,BBC035,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22700,BBC035,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22710,BBC035,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22800,BBC035,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22810,BBC035,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22820,BBC035,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22830,BBC035,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-22840,BBC035,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23000,BBC035,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23040,BBC035,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23100,BBC035,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23110,BBC035,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23120,BBC035,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23260,BBC035,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23800,BBC035,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23810,BBC035,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-23820,BBC035,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-24870,BBC035,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-24920,BBC035,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-25250,BBC035,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-BFSWXV-25280,BBC035,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLCCXF-21100,BBC035,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLCCXF-25250,BBC035,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLCCXV-21100,BBC035,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLCCXV-25250,BBC035,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLSPXF-21100,BBC035,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLSPXF-25250,BBC035,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLSPXV-21100,BBC035,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLSPXV-25250,BBC035,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLWCXF-21100,BBC035,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLWCXF-25250,BBC035,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLWCXV-21100,BBC035,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-CLWCXV-25250,BBC035,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-COPMXF-21100,BBC035,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-COPMXF-25250,BBC035,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-COPMXV-21100,BBC035,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-COPMXV-25250,BBC035,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-ENXXXF-21100,BBC035,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-ENXXXF-25250,BBC035,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-ENXXXV-21100,BBC035,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-ENXXXV-25250,BBC035,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-GRXXXF-21100,BBC035,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-GRXXXF-25250,BBC035,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-GRXXXV-21100,BBC035,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-GRXXXV-25250,BBC035,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-HDXXXF-21100,BBC035,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-HDXXXF-25250,BBC035,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MEPMLF-21100,BBC035,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MEPMLF-25250,BBC035,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MEPMXF-21100,BBC035,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MEPMXF-25250,BBC035,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWLF-21100,BBC035,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWLF-25250,BBC035,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWLV-21100,BBC035,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWLV-25250,BBC035,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWXF-21100,BBC035,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWXF-25250,BBC035,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWXV-21100,BBC035,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MERWXV-25250,BBC035,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-20000,BBC035,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-20010,BBC035,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21000,BBC035,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21100,BBC035,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21260,BBC035,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21300,BBC035,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21310,BBC035,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21320,BBC035,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21330,BBC035,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21350,BBC035,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21370,BBC035,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21380,BBC035,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21390,BBC035,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21400,BBC035,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21570,BBC035,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21700,BBC035,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-21710,BBC035,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-22130,BBC035,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-22140,BBC035,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-22150,BBC035,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-22175,BBC035,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-22800,BBC035,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23100,BBC035,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23110,BBC035,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23170,BBC035,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23190,BBC035,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23220,BBC035,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23260,BBC035,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23800,BBC035,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23810,BBC035,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-23820,BBC035,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-24870,BBC035,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-24920,BBC035,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-25250,BBC035,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWLV-25280,BBC035,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-20000,BBC035,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-20010,BBC035,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21000,BBC035,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21100,BBC035,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21300,BBC035,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21310,BBC035,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21320,BBC035,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21330,BBC035,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21340,BBC035,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21350,BBC035,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21360,BBC035,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21370,BBC035,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21380,BBC035,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21390,BBC035,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21400,BBC035,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21500,BBC035,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21510,BBC035,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21550,BBC035,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21560,BBC035,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21570,BBC035,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21600,BBC035,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21630,BBC035,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21700,BBC035,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21710,BBC035,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-21720,BBC035,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22110,BBC035,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22130,BBC035,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22140,BBC035,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22150,BBC035,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22160,BBC035,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22170,BBC035,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22175,BBC035,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22180,BBC035,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22190,BBC035,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22700,BBC035,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22710,BBC035,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22800,BBC035,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22820,BBC035,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22830,BBC035,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-22840,BBC035,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23000,BBC035,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23010,BBC035,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23020,BBC035,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23040,BBC035,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23110,BBC035,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23120,BBC035,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23130,BBC035,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23170,BBC035,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23190,BBC035,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23210,BBC035,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23220,BBC035,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23260,BBC035,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23358,BBC035,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23800,BBC035,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23810,BBC035,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-23820,BBC035,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-24870,BBC035,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-24920,BBC035,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-25250,BBC035,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MESWXV-25280,BBC035,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MGXXXF-21100,BBC035,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MGXXXF-25250,BBC035,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MRCWXF-21100,BBC035,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MRCWXF-25250,BBC035,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MRCWXV-21100,BBC035,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-MRCWXV-25250,BBC035,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-PEXXXF-21100,BBC035,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-PEXXXF-25250,BBC035,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-PEXXXV-21100,BBC035,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-PEXXXV-25250,BBC035,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POSMXF-21100,BBC035,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POSMXF-25250,BBC035,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POSMXV-21100,BBC035,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POSMXV-25250,BBC035,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POXXXF-21100,BBC035,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POXXXF-25250,BBC035,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POXXXV-21100,BBC035,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-POXXXV-25250,BBC035,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-REXXXF-21100,BBC035,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-REXXXF-25250,BBC035,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-REXXXV-21100,BBC035,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-REXXXV-25250,BBC035,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-RPCWXF-21100,BBC035,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-RPCWXF-25250,BBC035,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-RPCWXV-21100,BBC035,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-RPCWXV-25250,BBC035,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-20000,BBC035,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-20010,BBC035,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-21000,BBC035,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-21100,BBC035,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-22150,BBC035,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-23800,BBC035,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-23810,BBC035,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-23820,BBC035,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-25250,BBC035,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SCMGX-25280,BBC035,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SMXXXV-21100,BBC035,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SMXXXV-25250,BBC035,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXF-21100,BBC035,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXF-25250,BBC035,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-20000,BBC035,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-20010,BBC035,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21000,BBC035,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21100,BBC035,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21250,BBC035,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21300,BBC035,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21310,BBC035,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21330,BBC035,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21350,BBC035,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21380,BBC035,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21390,BBC035,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21500,BBC035,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21620,BBC035,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21630,BBC035,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21640,BBC035,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-21700,BBC035,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22130,BBC035,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22140,BBC035,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22150,BBC035,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22175,BBC035,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22700,BBC035,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22710,BBC035,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22800,BBC035,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22810,BBC035,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-22820,BBC035,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23040,BBC035,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23110,BBC035,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23120,BBC035,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23170,BBC035,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23260,BBC035,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23800,BBC035,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23810,BBC035,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-23820,BBC035,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-24870,BBC035,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC035-SPXXXT-24920,BBC035,SPXXXT,24920,UK,,
