DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC197-MERWLV-25250,BBC197,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MERWXF-21100,BBC197,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MERWXF-25250,BBC197,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MERWXV-21100,BBC197,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MERWXV-25250,BBC197,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-20000,BBC197,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-20010,BBC197,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21000,BBC197,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21100,BBC197,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21260,BBC197,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21300,BBC197,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21310,BBC197,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21320,BBC197,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21330,BBC197,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21350,BBC197,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21370,BBC197,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21380,BBC197,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21390,BBC197,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21400,BBC197,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21570,BBC197,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21700,BBC197,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-21710,BBC197,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-22130,BBC197,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-22140,BBC197,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-22150,BBC197,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-22175,BBC197,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-22800,BBC197,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23100,BBC197,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23110,BBC197,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23170,BBC197,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23190,BBC197,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23220,BBC197,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23260,BBC197,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23800,BBC197,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23810,BBC197,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-23820,BBC197,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-24870,BBC197,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-24920,BBC197,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-25250,BBC197,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWLV-25280,BBC197,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-20000,BBC197,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-20010,BBC197,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21000,BBC197,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21100,BBC197,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21300,BBC197,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21310,BBC197,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21320,BBC197,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21330,BBC197,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21340,BBC197,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21350,BBC197,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21360,BBC197,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21370,BBC197,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21380,BBC197,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21390,BBC197,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21400,BBC197,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21500,BBC197,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21510,BBC197,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21550,BBC197,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21560,BBC197,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21570,BBC197,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21600,BBC197,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21630,BBC197,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21700,BBC197,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21710,BBC197,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-21720,BBC197,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22110,BBC197,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22130,BBC197,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22140,BBC197,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22150,BBC197,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22160,BBC197,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22170,BBC197,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22175,BBC197,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22180,BBC197,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22190,BBC197,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22700,BBC197,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22710,BBC197,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22800,BBC197,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22820,BBC197,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22830,BBC197,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-22840,BBC197,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23000,BBC197,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23010,BBC197,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23020,BBC197,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23040,BBC197,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23110,BBC197,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23120,BBC197,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23130,BBC197,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23170,BBC197,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23190,BBC197,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23210,BBC197,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23220,BBC197,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23260,BBC197,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23358,BBC197,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23800,BBC197,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23810,BBC197,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-23820,BBC197,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-24870,BBC197,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-24920,BBC197,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-25250,BBC197,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MESWXV-25280,BBC197,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MGXXXF-21100,BBC197,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MGXXXF-25250,BBC197,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MRCWXF-21100,BBC197,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MRCWXF-25250,BBC197,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MRCWXV-21100,BBC197,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-MRCWXV-25250,BBC197,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-PEXXXF-21100,BBC197,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-PEXXXF-25250,BBC197,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-PEXXXV-21100,BBC197,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-PEXXXV-25250,BBC197,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POSMXF-21100,BBC197,POSMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POSMXF-25250,BBC197,POSMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POSMXV-21100,BBC197,POSMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POSMXV-25250,BBC197,POSMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POXXXF-21100,BBC197,POXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POXXXF-25250,BBC197,POXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POXXXV-21100,BBC197,POXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-POXXXV-25250,BBC197,POXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-REXXXF-21100,BBC197,REXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-REXXXF-25250,BBC197,REXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-REXXXV-21100,BBC197,REXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-REXXXV-25250,BBC197,REXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-RPCWXF-21100,BBC197,RPCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-RPCWXF-25250,BBC197,RPCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-RPCWXV-21100,BBC197,RPCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-RPCWXV-25250,BBC197,RPCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-20000,BBC197,SCMGX,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-20010,BBC197,SCMGX,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-21000,BBC197,SCMGX,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-21100,BBC197,SCMGX,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-22150,BBC197,SCMGX,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-23800,BBC197,SCMGX,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-23810,BBC197,SCMGX,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-23820,BBC197,SCMGX,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-25250,BBC197,SCMGX,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SCMGX-25280,BBC197,SCMGX,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SMXXXV-21100,BBC197,SMXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SMXXXV-25250,BBC197,SMXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXF-21100,BBC197,SPXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXF-25250,BBC197,SPXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-20000,BBC197,SPXXXT,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-20010,BBC197,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21000,BBC197,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21100,BBC197,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21250,BBC197,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21300,BBC197,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21310,BBC197,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21330,BBC197,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21350,BBC197,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21380,BBC197,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21390,BBC197,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21500,BBC197,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21620,BBC197,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21630,BBC197,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21640,BBC197,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-21700,BBC197,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22130,BBC197,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22140,BBC197,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22150,BBC197,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22175,BBC197,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22700,BBC197,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22710,BBC197,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22800,BBC197,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22810,BBC197,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-22820,BBC197,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23040,BBC197,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23110,BBC197,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23120,BBC197,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23170,BBC197,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23260,BBC197,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23800,BBC197,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23810,BBC197,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-23820,BBC197,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-24870,BBC197,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-24920,BBC197,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-25250,BBC197,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXT-25280,BBC197,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXV-21100,BBC197,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-SPXXXV-25250,BBC197,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-WAXXXF-21100,BBC197,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-WAXXXF-25250,BBC197,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-WAXXXV-21100,BBC197,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC197-WAXXXV-25250,BBC197,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ADEVXF-21100,BBC198,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ADEVXF-25250,BBC198,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ADEVXV-21100,BBC198,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ADEVXV-25250,BBC198,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASRMXF-21100,BBC198,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASRMXF-25250,BBC198,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASRMXV-21100,BBC198,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASRMXV-25250,BBC198,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASSVXF-21100,BBC198,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASSVXF-25250,BBC198,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASSVXV-21100,BBC198,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-ASSVXV-25250,BBC198,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-AVCWXF-21100,BBC198,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-AVCWXF-25250,BBC198,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-AVCWXV-21100,BBC198,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-AVCWXV-25250,BBC198,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFPMXF-21100,BBC198,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFPMXF-25250,BBC198,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFRWXF-21100,BBC198,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFRWXF-25250,BBC198,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFRWXV-21100,BBC198,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFRWXV-25250,BBC198,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-20000,BBC198,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-20010,BBC198,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21000,BBC198,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21100,BBC198,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21310,BBC198,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21390,BBC198,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21500,BBC198,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21570,BBC198,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21620,BBC198,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21630,BBC198,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21640,BBC198,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21700,BBC198,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-21720,BBC198,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22130,BBC198,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22140,BBC198,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22150,BBC198,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22175,BBC198,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22450,BBC198,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22700,BBC198,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22710,BBC198,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22800,BBC198,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22810,BBC198,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22820,BBC198,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22830,BBC198,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-22840,BBC198,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23000,BBC198,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23040,BBC198,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23100,BBC198,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23110,BBC198,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23120,BBC198,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23260,BBC198,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23800,BBC198,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23810,BBC198,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-23820,BBC198,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-24870,BBC198,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-24920,BBC198,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-25250,BBC198,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-BFSWXV-25280,BBC198,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-CLCCXF-21100,BBC198,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-CLCCXF-25250,BBC198,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-CLCCXV-21100,BBC198,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC198-CLCCXV-25250,BBC198,CLCCXV,25250,UK,,
