DATALOAD,IRV_MXCHRTOFACCTS,,EN
ACCOUNTNAME,ACTIVE,ACTIVEDATE,CHARTOFACCOUNTSID,EXPIREDATE,EXTERNALREFID,GLACCOUNT,GLCOMP01,GLCOMP02,GLCOMP03,ORGID,OWNERSYSID,SENDERSYSID
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-20010,BBC176,SPXXXT,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21000,BBC176,SPXXXT,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21100,BBC176,SPXXXT,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21250,BBC176,SPXXXT,21250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21300,BBC176,SPXXXT,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21310,BBC176,SPXXXT,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21330,BBC176,SPXXXT,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21350,BBC176,SPXXXT,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21380,BBC176,SPXXXT,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21390,BBC176,SPXXXT,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21500,BBC176,SPXXXT,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21620,BBC176,SPXXXT,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21630,BBC176,SPXXXT,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21640,BBC176,SPXXXT,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-21700,BBC176,SPXXXT,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22130,BBC176,SPXXXT,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22140,BBC176,SPXXXT,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22150,BBC176,SPXXXT,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22175,BBC176,SPXXXT,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22700,BBC176,SPXXXT,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22710,BBC176,SPXXXT,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22800,BBC176,SPXXXT,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22810,BBC176,SPXXXT,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-22820,BBC176,SPXXXT,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23040,BBC176,SPXXXT,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23110,BBC176,SPXXXT,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23120,BBC176,SPXXXT,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23170,BBC176,SPXXXT,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23260,BBC176,SPXXXT,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23800,BBC176,SPXXXT,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23810,BBC176,SPXXXT,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-23820,BBC176,SPXXXT,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-24870,BBC176,SPXXXT,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-24920,BBC176,SPXXXT,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-25250,BBC176,SPXXXT,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXT-25280,BBC176,SPXXXT,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXV-21100,BBC176,SPXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-SPXXXV-25250,BBC176,SPXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-WAXXXF-21100,BBC176,WAXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-WAXXXF-25250,BBC176,WAXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-WAXXXV-21100,BBC176,WAXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC176-WAXXXV-25250,BBC176,WAXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ADEVXF-21100,BBC177,ADEVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ADEVXF-25250,BBC177,ADEVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ADEVXV-21100,BBC177,ADEVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ADEVXV-25250,BBC177,ADEVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASRMXF-21100,BBC177,ASRMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASRMXF-25250,BBC177,ASRMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASRMXV-21100,BBC177,ASRMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASRMXV-25250,BBC177,ASRMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASSVXF-21100,BBC177,ASSVXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASSVXF-25250,BBC177,ASSVXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASSVXV-21100,BBC177,ASSVXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ASSVXV-25250,BBC177,ASSVXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-AVCWXF-21100,BBC177,AVCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-AVCWXF-25250,BBC177,AVCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-AVCWXV-21100,BBC177,AVCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-AVCWXV-25250,BBC177,AVCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFPMXF-21100,BBC177,BFPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFPMXF-25250,BBC177,BFPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFRWXF-21100,BBC177,BFRWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFRWXF-25250,BBC177,BFRWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFRWXV-21100,BBC177,BFRWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFRWXV-25250,BBC177,BFRWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-20000,BBC177,BFSWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-20010,BBC177,BFSWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21000,BBC177,BFSWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21100,BBC177,BFSWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21310,BBC177,BFSWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21390,BBC177,BFSWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21500,BBC177,BFSWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21570,BBC177,BFSWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21620,BBC177,BFSWXV,21620,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21630,BBC177,BFSWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21640,BBC177,BFSWXV,21640,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21700,BBC177,BFSWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-21720,BBC177,BFSWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22130,BBC177,BFSWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22140,BBC177,BFSWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22150,BBC177,BFSWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22175,BBC177,BFSWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22450,BBC177,BFSWXV,22450,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22700,BBC177,BFSWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22710,BBC177,BFSWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22800,BBC177,BFSWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22810,BBC177,BFSWXV,22810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22820,BBC177,BFSWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22830,BBC177,BFSWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-22840,BBC177,BFSWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23000,BBC177,BFSWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23040,BBC177,BFSWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23100,BBC177,BFSWXV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23110,BBC177,BFSWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23120,BBC177,BFSWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23260,BBC177,BFSWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23800,BBC177,BFSWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23810,BBC177,BFSWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-23820,BBC177,BFSWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-24870,BBC177,BFSWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-24920,BBC177,BFSWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-25250,BBC177,BFSWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-BFSWXV-25280,BBC177,BFSWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLCCXF-21100,BBC177,CLCCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLCCXF-25250,BBC177,CLCCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLCCXV-21100,BBC177,CLCCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLCCXV-25250,BBC177,CLCCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLSPXF-21100,BBC177,CLSPXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLSPXF-25250,BBC177,CLSPXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLSPXV-21100,BBC177,CLSPXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLSPXV-25250,BBC177,CLSPXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLWCXF-21100,BBC177,CLWCXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLWCXF-25250,BBC177,CLWCXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLWCXV-21100,BBC177,CLWCXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-CLWCXV-25250,BBC177,CLWCXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-COPMXF-21100,BBC177,COPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-COPMXF-25250,BBC177,COPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-COPMXV-21100,BBC177,COPMXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-COPMXV-25250,BBC177,COPMXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ENXXXF-21100,BBC177,ENXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ENXXXF-25250,BBC177,ENXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ENXXXV-21100,BBC177,ENXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-ENXXXV-25250,BBC177,ENXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-GRXXXF-21100,BBC177,GRXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-GRXXXF-25250,BBC177,GRXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-GRXXXV-21100,BBC177,GRXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-GRXXXV-25250,BBC177,GRXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-HDXXXF-21100,BBC177,HDXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-HDXXXF-25250,BBC177,HDXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MEPMLF-21100,BBC177,MEPMLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MEPMLF-25250,BBC177,MEPMLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MEPMXF-21100,BBC177,MEPMXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MEPMXF-25250,BBC177,MEPMXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWLF-21100,BBC177,MERWLF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWLF-25250,BBC177,MERWLF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWLV-21100,BBC177,MERWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWLV-25250,BBC177,MERWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWXF-21100,BBC177,MERWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWXF-25250,BBC177,MERWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWXV-21100,BBC177,MERWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MERWXV-25250,BBC177,MERWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-20000,BBC177,MESWLV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-20010,BBC177,MESWLV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21000,BBC177,MESWLV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21100,BBC177,MESWLV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21260,BBC177,MESWLV,21260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21300,BBC177,MESWLV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21310,BBC177,MESWLV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21320,BBC177,MESWLV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21330,BBC177,MESWLV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21350,BBC177,MESWLV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21370,BBC177,MESWLV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21380,BBC177,MESWLV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21390,BBC177,MESWLV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21400,BBC177,MESWLV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21570,BBC177,MESWLV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21700,BBC177,MESWLV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-21710,BBC177,MESWLV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-22130,BBC177,MESWLV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-22140,BBC177,MESWLV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-22150,BBC177,MESWLV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-22175,BBC177,MESWLV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-22800,BBC177,MESWLV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23100,BBC177,MESWLV,23100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23110,BBC177,MESWLV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23170,BBC177,MESWLV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23190,BBC177,MESWLV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23220,BBC177,MESWLV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23260,BBC177,MESWLV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23800,BBC177,MESWLV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23810,BBC177,MESWLV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-23820,BBC177,MESWLV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-24870,BBC177,MESWLV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-24920,BBC177,MESWLV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-25250,BBC177,MESWLV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWLV-25280,BBC177,MESWLV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-20000,BBC177,MESWXV,20000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-20010,BBC177,MESWXV,20010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21000,BBC177,MESWXV,21000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21100,BBC177,MESWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21300,BBC177,MESWXV,21300,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21310,BBC177,MESWXV,21310,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21320,BBC177,MESWXV,21320,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21330,BBC177,MESWXV,21330,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21340,BBC177,MESWXV,21340,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21350,BBC177,MESWXV,21350,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21360,BBC177,MESWXV,21360,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21370,BBC177,MESWXV,21370,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21380,BBC177,MESWXV,21380,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21390,BBC177,MESWXV,21390,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21400,BBC177,MESWXV,21400,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21500,BBC177,MESWXV,21500,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21510,BBC177,MESWXV,21510,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21550,BBC177,MESWXV,21550,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21560,BBC177,MESWXV,21560,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21570,BBC177,MESWXV,21570,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21600,BBC177,MESWXV,21600,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21630,BBC177,MESWXV,21630,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21700,BBC177,MESWXV,21700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21710,BBC177,MESWXV,21710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-21720,BBC177,MESWXV,21720,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22110,BBC177,MESWXV,22110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22130,BBC177,MESWXV,22130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22140,BBC177,MESWXV,22140,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22150,BBC177,MESWXV,22150,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22160,BBC177,MESWXV,22160,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22170,BBC177,MESWXV,22170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22175,BBC177,MESWXV,22175,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22180,BBC177,MESWXV,22180,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22190,BBC177,MESWXV,22190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22700,BBC177,MESWXV,22700,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22710,BBC177,MESWXV,22710,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22800,BBC177,MESWXV,22800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22820,BBC177,MESWXV,22820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22830,BBC177,MESWXV,22830,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-22840,BBC177,MESWXV,22840,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23000,BBC177,MESWXV,23000,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23010,BBC177,MESWXV,23010,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23020,BBC177,MESWXV,23020,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23040,BBC177,MESWXV,23040,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23110,BBC177,MESWXV,23110,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23120,BBC177,MESWXV,23120,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23130,BBC177,MESWXV,23130,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23170,BBC177,MESWXV,23170,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23190,BBC177,MESWXV,23190,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23210,BBC177,MESWXV,23210,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23220,BBC177,MESWXV,23220,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23260,BBC177,MESWXV,23260,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23358,BBC177,MESWXV,23358,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23800,BBC177,MESWXV,23800,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23810,BBC177,MESWXV,23810,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-23820,BBC177,MESWXV,23820,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-24870,BBC177,MESWXV,24870,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-24920,BBC177,MESWXV,24920,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-25250,BBC177,MESWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MESWXV-25280,BBC177,MESWXV,25280,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MGXXXF-21100,BBC177,MGXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MGXXXF-25250,BBC177,MGXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MRCWXF-21100,BBC177,MRCWXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MRCWXF-25250,BBC177,MRCWXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MRCWXV-21100,BBC177,MRCWXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-MRCWXV-25250,BBC177,MRCWXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-PEXXXF-21100,BBC177,PEXXXF,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-PEXXXF-25250,BBC177,PEXXXF,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-PEXXXV-21100,BBC177,PEXXXV,21100,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-PEXXXV-25250,BBC177,PEXXXV,25250,UK,,
,,2014-06-23T14:00:00+00:00,,,,BBC177-POSMXF-21100,BBC177,POSMXF,21100,UK,,
